"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.30765609510629 -2.85721027098707 4.25473510957584 1.83694953907192 -2.86540570802798 -0.582410710236957 5.70738601441563 -4.02544441538216 -2.30765609510629 -2.85721027098707 4.25473510957584 1.83694953907192 -2.29045356837566 -2.88820459451297 4.23729940644903 1.86446837366196 -2.30765609510629 -2.85721027098707 4.25473510957584 1.83694953907192 -2.29427922097854 -2.87853613902645 4.24744596851534 1.83882609399212
-2.49115795710945 -2.56093147660395 4.73823223384808 1.35445894881421 -2.98956124694593 -0.568096277562843 6.46284519959368 -4.7804305834092 -2.49115795710945 -2.56093147660395 4.73823223384808 1.35445894881421 -2.51155483966796 -2.50281860405953 4.81037397734476 1.14224181649298 -2.49115795710945 -2.56093147660395 4.73823223384808 1.35445894881421 -2.51446418817288 -2.49487987819168 4.82476900152751 1.1082039303677
-2.1912796904662 -3.2319219620555 3.84962684192508 2.90943039834146 -2.82062110359594 -0.683966836055501 5.5471273133114 -3.86165696600997 -2.1912796904662 -3.2319219620555 3.84962684192508 2.90943039834146 -2.23820444361775 -3.11188610655372 3.95366959095872 2.62268891095048 -2.1912796904662 -3.2319219620555 3.84962684192508 2.90943039834146 -2.24126076218647 -3.10377232640532 3.96537441794862 2.59471470025197
-2.54426764722578 -2.64971026513897 5.54267345221381 0.249225665239717 -2.89024909621882 -1.05947661033279 6.94660399816737 -5.25787466979752 -2.54426764722578 -2.64971026513897 5.54267345221381 0.249225665239717 -2.54667581926327 -2.64151928004949 5.53759890405894 0.268028285143886 -2.54426764722578 -2.64971026513897 5.54267345221381 0.249225665239717 -2.54862775090573 -2.6352034158425 5.54854645661878 0.239085832678373
-2.58517259004663 -2.20400417807467 3.82755431798363 2.46467657821245 -3.20965748975462 0.169110831918351 5.44256813250255 -3.788550418762 -2.58517259004663 -2.20400417807467 3.82755431798363 2.46467657821245 -2.54881075047275 -2.27721858956493 3.82361052518624 2.4277092204581 -2.58517259004663 -2.20400417807467 3.82755431798363 2.46467657821245 -2.5523235592671 -2.26937808848254 3.83548176093767 2.400025709912
-2.46230692713394 -2.62929116860346 4.60292775054109 1.49115842445215 -3.02339296843943 -0.464319067217352 6.36357979185833 -4.68747165886096 -2.46230692713394 -2.62929116860346 4.60292775054109 1.49115842445215 -2.43856829220172 -2.68118725257558 4.2817721299797 2.29828851204816 -2.46230692713394 -2.62929116860346 4.60292775054109 1.49115842445215 -2.44142851926845 -2.67494870546053 4.29486985140606 2.26967924598709
-2.63799641113509 -2.28474939734225 3.6811467660784 3.03909236280894 -3.21249409523418 0.0579856129285086 5.46317456502137 -3.80142010884979 -2.63799641113509 -2.28474939734225 3.6811467660784 3.03909236280894 -2.68869822939881 -2.15659571842242 3.71015153976165 2.90301207155356 -2.63799641113509 -2.28474939734225 3.6811467660784 3.03909236280894 -2.69084270787302 -2.1515385563696 3.72272975864308 2.87387438423531
-2.76429648209128 -2.03153426869452 5.21765174480853 0.218698996837646 -3.16303680526512 -0.305687879941129 6.43568140226617 -4.76047527537753 -2.76429648209128 -2.03153426869452 5.21765174480853 0.218698996837646 -2.7958472835249 -1.91615401826715 5.28724940970763 -0.0200187356145378 -2.76429648209128 -2.03153426869452 5.21765174480853 0.218698996837646 -2.79990541068042 -1.90446611214727 5.30390474804834 -0.0627569649103959
-2.44919667887756 -2.70960546679175 4.50798154589864 1.11689127513593 -2.95307429377382 -0.552415606223956 5.77307664628062 -4.13448573049394 -2.44919667887756 -2.70960546679175 4.50798154589864 1.11689127513593 -2.47737634970934 -2.64096811867417 4.65071466081465 0.738209539721173 -2.44919667887756 -2.70960546679175 4.50798154589864 1.11689127513593 -2.48141578589443 -2.62758438653418 4.66246306359924 0.706026584955528
-2.37271683185495 -2.61210387405363 3.41636450070317 2.88382792202952 -2.96552326879817 -0.203950006809489 4.99601406823326 -3.28196939479245 -2.37271683185495 -2.61210387405363 3.41636450070317 2.88382792202952 -2.50982144698296 -2.31726012444098 2.95326993494203 4.05721052380414 -2.37271683185495 -2.61210387405363 3.41636450070317 2.88382792202952 -2.5102035009291 -2.31513251369806 2.96606155234791 4.02375602734193
-2.36502577591653 -2.70761665768341 4.1872646212399 2.20781625618926 -2.90093030595991 -0.473978703421806 5.64890603604308 -3.96318572799397 -2.36502577591653 -2.70761665768341 4.1872646212399 2.20781625618926 -2.36221259819442 -2.70657574247817 4.20529054233911 2.11623223889695 -2.36502577591653 -2.70761665768341 4.1872646212399 2.20781625618926 -2.36114683101556 -2.70567346015351 4.20738967865091 2.09270300252049
-2.51285719046183 -2.48117469045121 5.84447238317382 -0.922312325905302 -2.73014113610113 -1.41705848465401 7.40846488263956 -5.77989982535814 -2.51285719046183 -2.48117469045121 5.84447238317382 -0.922312325905302 -2.52393040123752 -2.40547540843982 6.08372440543554 -1.38439198910538 -2.51285719046183 -2.48117469045121 5.84447238317382 -0.922312325905302 -2.52882845582434 -2.38987582155595 6.08537334114626 -1.40757062448542
-2.36618627872771 -2.88795507127998 4.73442538307129 1.71625163922319 -2.8125713733937 -1.00850627856523 6.81691777526973 -5.24450699341946 -2.36618627872771 -2.88795507127998 4.73442538307129 1.71625163922319 -2.37465038168539 -2.86425757885128 4.90576568797658 1.29614655028272 -2.36618627872771 -2.88795507127998 4.73442538307129 1.71625163922319 -2.37664247707069 -2.85878611059967 4.91660712807795 1.27050069798662
-2.72376484382233 -2.16677268623047 4.66054275651383 1.39411521768139 -3.3516916933831 0.238776299405465 5.98763270323677 -4.37743564386374 -2.72376484382233 -2.16677268623047 4.66054275651383 1.39411521768139 -2.76446181635522 -2.04494627400639 4.59728522043367 1.6054499978896 -2.72376484382233 -2.16677268623047 4.66054275651383 1.39411521768139 -2.76652250733991 -2.03985226010013 4.60380681511741 1.58887715593173
-2.44248287178402 -2.69317157653926 4.09583448124308 2.33963161625598 -2.7424885659928 -0.855088698755597 5.31237484243416 -3.61344166911096 -2.44248287178402 -2.69317157653926 4.09583448124308 2.33963161625598 -2.39027561756702 -2.82387745459947 4.17571081707065 2.21125250535266 -2.44248287178402 -2.69317157653926 4.09583448124308 2.33963161625598 -2.3913583838221 -2.82044627000121 4.18003858462419 2.19686036873236
-2.57999098103741 -2.33442090344269 5.42065618670071 0.0733358217556412 -2.92428756370505 -0.761863004533452 6.53280443418919 -4.79963835418256 -2.57999098103741 -2.33442090344269 5.42065618670071 0.0733358217556412 -2.59143274194184 -2.32340274478352 5.48450165929696 -0.049708354670656 -2.57999098103741 -2.33442090344269 5.42065618670071 0.0733358217556412 -2.59337252393533 -2.31533112411017 5.49175283213163 -0.0749799670751336
-2.45564909035705 -2.40755477534702 3.70069315709088 2.62236466406082 -2.84372209883544 -0.519854013233196 5.19795565617365 -3.41874543298616 -2.45564909035705 -2.40755477534702 3.70069315709088 2.62236466406082 -2.40541078403651 -2.53351759089633 3.69612647777253 2.64125689315909 -2.45564909035705 -2.40755477534702 3.70069315709088 2.62236466406082 -2.40760279900331 -2.52709293996442 3.70968851021456 2.60749351267354
-2.528855033464 -2.47412827931171 4.36254004313047 1.83984098887533 -2.9571980126148 -0.506111381877741 5.82701531294409 -4.17348208577514 -2.528855033464 -2.47412827931171 4.36254004313047 1.83984098887533 -2.5218576689574 -2.4735222537135 4.41406115900224 1.65022899550202 -2.528855033464 -2.47412827931171 4.36254004313047 1.83984098887533 -2.5246943458116 -2.46612029124559 4.42394685796034 1.62581207848818
-2.65533458742704 -2.24726712262516 4.61170684599798 1.0006149375304 -3.13645858454284 -0.231640128750391 5.99382006316969 -4.36992838787827 -2.65533458742704 -2.24726712262516 4.61170684599798 1.0006149375304 -2.68005664154599 -2.17579221632017 4.70145195489862 0.729278432795034 -2.65533458742704 -2.24726712262516 4.61170684599798 1.0006149375304 -2.68399567883835 -2.16406690577915 4.71513231158206 0.694646781848422
-2.55714886711712 -2.65177565569036 4.60679137977998 1.46516209152143 -3.17962648478272 -0.281609583615819 6.46289600124411 -4.90205427210308 -2.55714886711712 -2.65177565569036 4.60679137977998 1.46516209152143 -2.46454963258884 -2.88208816150742 4.35527785686716 2.02499012525621 -2.55714886711712 -2.65177565569036 4.60679137977998 1.46516209152143 -2.47042531587871 -2.86833802809376 4.37842726690903 1.97537624313267
-2.59143881078829 -2.37046111802187 4.5454815904769 1.35708945840891 -3.02182130843077 -0.474429126733658 6.11008118725997 -4.49174236033864 -2.59143881078829 -2.37046111802187 4.5454815904769 1.35708945840891 -2.62347788119612 -2.28913412024153 4.63816940109265 1.10928195443352 -2.59143881078829 -2.37046111802187 4.5454815904769 1.35708945840891 -2.62553515829025 -2.28210323325651 4.64661821820568 1.08542982996962
-2.43545247720534 -2.50506434581936 3.43770899896576 3.19706196758568 -2.9864224780971 -0.255108027560045 5.3435049325168 -3.68047914169027 -2.43545247720534 -2.50506434581936 3.43770899896576 3.19706196758568 -2.46585539303967 -2.43070760563709 3.46764374628181 3.12426026814721 -2.43545247720534 -2.50506434581936 3.43770899896576 3.19706196758568 -2.46954583897851 -2.42278919061415 3.48184588298061 3.09150672154534
-2.56092413749989 -2.54000556543388 4.0933058457208 2.20775237097561 -3.20843830275906 -0.0596922246983061 5.83966324758711 -4.21700926072199 -2.56092413749989 -2.54000556543388 4.0933058457208 2.20775237097561 -2.59802904233798 -2.43893446839704 4.20655899168336 1.94284449179806 -2.56092413749989 -2.54000556543388 4.0933058457208 2.20775237097561 -2.60082903691208 -2.43170738963436 4.21438626328646 1.92100598679921
-2.62524894811175 -2.37936211286326 4.80822371721562 0.929048089351332 -3.03887325634584 -0.437148222465235 5.79444681060451 -4.10003191127819 -2.62524894811175 -2.37936211286326 4.80822371721562 0.929048089351332 -2.63289310729138 -2.33222439231803 4.88704878010518 0.671957433617669 -2.62524894811175 -2.37936211286326 4.80822371721562 0.929048089351332 -2.63560924958853 -2.32487425706338 4.89184659454257 0.657271020967786
-2.32067564334623 -2.74180821839104 4.50911313463491 1.76826670077779 -2.80120002271071 -0.760149453910182 6.22153906213788 -4.55565521967003 -2.32067564334623 -2.74180821839104 4.50911313463491 1.76826670077779 -2.33826801281903 -2.68560322460566 4.60900196794752 1.4872477353334 -2.32067564334623 -2.74180821839104 4.50911313463491 1.76826670077779 -2.34075680528139 -2.67914101419959 4.62135463914145 1.45814135818973
-2.36041821819374 -2.53900861570092 4.10594032987942 1.52646687402574 -2.84352939884763 -0.50293004448301 5.59861350353972 -4.01542421664763 -2.36041821819374 -2.53900861570092 4.10594032987942 1.52646687402574 -2.36116457660028 -2.54510037498541 4.25307923946491 1.14896458655468 -2.36041821819374 -2.53900861570092 4.10594032987942 1.52646687402574 -2.36526133404239 -2.53230334273752 4.26665108224966 1.11316638313923
-2.37552135028476 -2.72693018633997 4.59490279893548 1.48346331852207 -2.89513818156989 -0.69281959918423 6.39192468257794 -4.68192985092661 -2.37552135028476 -2.72693018633997 4.59490279893548 1.48346331852207 -2.39423277476266 -2.69580994921847 4.73595789055248 1.16628331748444 -2.37552135028476 -2.72693018633997 4.59490279893548 1.48346331852207 -2.3982959428712 -2.68338510012796 4.75100589891331 1.12699238619085
-2.59482312136935 -2.27595602356791 4.3858555502862 1.25159146430846 -3.08028644347591 -0.193632824017754 5.55865095213818 -3.89067106010866 -2.59482312136935 -2.27595602356791 4.3858555502862 1.25159146430846 -2.60507952290577 -2.24680598287807 4.42464069897376 1.11708581129271 -2.59482312136935 -2.27595602356791 4.3858555502862 1.25159146430846 -2.60849526621809 -2.23655557168076 4.43492990947381 1.08896704699999
-2.4268923254254 -2.4574905229974 5.24417654287388 0.199753935306327 -2.72464734531778 -1.07354958821802 6.62348942748489 -4.91344177599559 -2.4268923254254 -2.4574905229974 5.24417654287388 0.199753935306327 -2.4247773729769 -2.45178855115466 5.33937217431965 -0.0982193852538226 -2.4268923254254 -2.4574905229974 5.24417654287388 0.199753935306327 -2.42945523657604 -2.43700114782096 5.36790243323391 -0.168351729667559
-2.5661820079185 -2.38753580243538 4.49313195224581 1.68026573340498 -2.93241441293803 -0.664761400321494 6.15327982329265 -4.4925443583778 -2.5661820079185 -2.38753580243538 4.49313195224581 1.68026573340498 -2.54776244734571 -2.42618448091292 4.52490067861705 1.57952469072165 -2.5661820079185 -2.38753580243538 4.49313195224581 1.68026573340498 -2.54902077650741 -2.41758296191893 4.52108341718416 1.57310705272852
-2.48883477892414 -2.504760121444 4.12916468372799 1.59999582168937 -3.05613285367143 -0.249292973426448 5.6755163776112 -4.07928867402142 -2.48883477892414 -2.504760121444 4.12916468372799 1.59999582168937 -2.42925798545649 -2.67252566494433 4.07272365065132 1.74635618059157 -2.48883477892414 -2.504760121444 4.12916468372799 1.59999582168937 -2.43334526259455 -2.66128662395046 4.08465110240411 1.71587794303844
-2.63767860767472 -2.42067866853858 4.63994791825313 1.44725642722325 -3.17962946249694 -0.261516957777391 6.38224864580983 -4.81320838144665 -2.63767860767472 -2.42067866853858 4.63994791825313 1.44725642722325 -2.64535238906437 -2.40570316612274 4.76184778917558 1.13442479708476 -2.63767860767472 -2.42067866853858 4.63994791825313 1.44725642722325 -2.64778374852603 -2.39865435397161 4.76449593635733 1.12190385919373
-2.5740975381572 -2.31702370614287 3.93127488659241 2.94721061952141 -2.9511854453021 -0.431226280370743 5.49822070174986 -3.7365309997673 -2.5740975381572 -2.31702370614287 3.93127488659241 2.94721061952141 -2.55461839897285 -2.36739148660148 3.91239123968244 2.98034256044915 -2.5740975381572 -2.31702370614287 3.93127488659241 2.94721061952141 -2.55533249109783 -2.36495232924113 3.92035214772758 2.95995664873458
-2.63754503633608 -2.09012565783838 4.58040430672068 1.28042430527233 -3.14323074587592 -0.122292782547525 6.180655351276 -4.50986554359707 -2.63754503633608 -2.09012565783838 4.58040430672068 1.28042430527233 -2.65659203432128 -2.03949266168327 4.59677177172467 1.22667605638794 -2.63754503633608 -2.09012565783838 4.58040430672068 1.28042430527233 -2.65993437826417 -2.03067376521507 4.6120295181886 1.19037342662108
-2.40989059565003 -2.64859838875666 4.45491114723972 1.46785804287453 -3.05465244354996 -0.240825834430328 6.20543308668141 -4.6616026574531 -2.40989059565003 -2.64859838875666 4.45491114723972 1.46785804287453 -2.44347512179166 -2.55326121579346 4.39161178510861 1.61815867732046 -2.40989059565003 -2.64859838875666 4.45491114723972 1.46785804287453 -2.44691252368086 -2.54382844102175 4.40467473200717 1.58742022190438
-2.54956330656418 -2.46512579569883 4.47150608087503 1.64822797014293 -2.98673341429526 -0.543765329144878 6.09889538302986 -4.469234719176 -2.54956330656418 -2.46512579569883 4.47150608087503 1.64822797014293 -2.55251915857495 -2.48112459557859 4.59706214171513 1.45197207057879 -2.54956330656418 -2.46512579569883 4.47150608087503 1.64822797014293 -2.55409722444106 -2.47530199044485 4.6016644133522 1.43219990831432
-2.1822084155153 -2.97697536736908 4.13131699420695 2.53587272487714 -2.53656002869503 -1.14482393385601 5.58212010126943 -3.85221543135432 -2.1822084155153 -2.97697536736908 4.13131699420695 2.53587272487714 -2.16631252649548 -3.02214142972983 4.12453682978135 2.55351022035419 -2.1822084155153 -2.97697536736908 4.13131699420695 2.53587272487714 -2.16713270183626 -3.01957353434781 4.13530439077616 2.52640562071727
-2.57018781256545 -2.43587539353904 4.25705573348407 1.73813404550463 -3.25151038486189 0.109082360006706 5.90289986309791 -4.36795234614903 -2.57018781256545 -2.43587539353904 4.25705573348407 1.73813404550463 -2.5833508949795 -2.39250149573311 4.12351129277282 2.07349870531603 -2.57018781256545 -2.43587539353904 4.25705573348407 1.73813404550463 -2.58688814022997 -2.38362852474006 4.13618883677852 2.04270075647171
-2.38455535376102 -2.77319343408786 4.90170100857246 1.12234419680278 -2.8692647807398 -0.736998691434926 6.23323604638234 -4.50401558447931 -2.38455535376102 -2.77319343408786 4.90170100857246 1.12234419680278 -2.41997860456791 -2.65847396653874 4.6924224681879 1.6647273744528 -2.38455535376102 -2.77319343408786 4.90170100857246 1.12234419680278 -2.42138791921357 -2.65485434561656 4.69818559318796 1.64989547583813
-2.49545830543201 -2.45201226927513 4.35022145287379 1.21199455890988 -3.10534520197146 -0.107168425149253 5.82818427138139 -4.27706404737503 -2.49545830543201 -2.45201226927513 4.35022145287379 1.21199455890988 -2.50494481202163 -2.39623666667589 4.31870992739702 1.24621131748916 -2.49545830543201 -2.45201226927513 4.35022145287379 1.21199455890988 -2.50986861887994 -2.38384753792277 4.3321339366795 1.21441589096114
-2.50427812205427 -2.50536906065689 4.08247904117503 1.63053531751328 -3.06600222149246 -0.228383596507535 5.46823344679196 -3.80151743713053 -2.50427812205427 -2.50536906065689 4.08247904117503 1.63053531751328 -2.52635414512915 -2.44713343259915 4.133355569626 1.50105766233977 -2.50427812205427 -2.50536906065689 4.08247904117503 1.63053531751328 -2.53011142801554 -2.4367591992657 4.14316970467154 1.47518799558231
-2.48076279138067 -2.4423006172221 4.32585807020538 2.18253612775954 -2.777579846953 -0.861804180818013 5.96331084628974 -4.22759745968502 -2.48076279138067 -2.4423006172221 4.32585807020538 2.18253612775954 -2.48147330217432 -2.43383840755244 4.43919340660644 1.90620758128082 -2.48076279138067 -2.4423006172221 4.32585807020538 2.18253612775954 -2.48217777646797 -2.43157096382645 4.44402655766777 1.89260197612522
-2.45765664793124 -2.61606971715915 3.9713571397421 2.14709791464613 -2.93724197254172 -0.521402293372491 5.64469156621028 -4.00998816192909 -2.45765664793124 -2.61606971715915 3.9713571397421 2.14709791464613 -2.39443446476884 -2.78793365715569 3.89619601401633 2.31610850603851 -2.45765664793124 -2.61606971715915 3.9713571397421 2.14709791464613 -2.3978958761638 -2.77866504633011 3.91051218850359 2.28242074892873
-2.70609352243749 -2.14974057544608 4.38214171694907 1.49242729922606 -3.21984137672725 -0.00708697188201612 5.6939290750934 -4.03103931885478 -2.70609352243749 -2.14974057544608 4.38214171694907 1.49242729922606 -2.68931784362518 -2.19241227176452 4.43678018093607 1.32003339452886 -2.70609352243749 -2.14974057544608 4.38214171694907 1.49242729922606 -2.69257276720177 -2.18328871310595 4.44507263066548 1.29860869299919
-2.3997963518527 -2.57861234969827 4.1883370607688 1.77480514756571 -2.87185031774457 -0.503768966400054 5.49165168973846 -3.78999714436804 -2.3997963518527 -2.57861234969827 4.1883370607688 1.77480514756571 -2.44440488838854 -2.46662168315259 4.25325569505286 1.60182792613478 -2.3997963518527 -2.57861234969827 4.1883370607688 1.77480514756571 -2.44641438300834 -2.45975544893929 4.26059389300273 1.57975564441189
-2.32348987003293 -2.79974108683169 4.10516394639882 2.03854757429445 -2.88938984329997 -0.489412508639647 5.67965227840463 -4.08557689984579 -2.32348987003293 -2.79974108683169 4.10516394639882 2.03854757429445 -2.23238572758467 -3.01147616113449 3.93691268308993 2.43287964579406 -2.32348987003293 -2.79974108683169 4.10516394639882 2.03854757429445 -2.2384268751375 -2.9982796041343 3.95713580387504 2.38503169159362
-2.28136293475601 -2.83042837703525 4.71060395304762 1.12703789805084 -2.80401186872343 -0.712090960681532 6.1691818874805 -4.53956080633379 -2.28136293475601 -2.83042837703525 4.71060395304762 1.12703789805084 -2.27331381737977 -2.84828835960363 4.55691441273402 1.55124612391376 -2.28136293475601 -2.83042837703525 4.71060395304762 1.12703789805084 -2.27863595016794 -2.83324729402187 4.57861963772502 1.49299848631689
-2.37810911673084 -2.83324006213698 4.61853425659709 1.2742355882011 -2.90848720503193 -0.618045237839018 6.11568012793986 -4.56579323979257 -2.37810911673084 -2.83324006213698 4.61853425659709 1.2742355882011 -2.40491411605295 -2.74387037695338 4.5529857632177 1.40564389197639 -2.37810911673084 -2.83324006213698 4.61853425659709 1.2742355882011 -2.40455868922676 -2.74143193179763 4.55133311919806 1.39745699746336
-2.61878557201634 -2.46928118555309 4.66794700990766 1.64237373177074 -3.08472751336998 -0.442176501662949 6.27556737069846 -4.66582546453089 -2.61878557201634 -2.46928118555309 4.66794700990766 1.64237373177074 -2.64031984724652 -2.39612306971944 4.76274884365438 1.35740912543826 -2.61878557201634 -2.46928118555309 4.66794700990766 1.64237373177074 -2.64189546527997 -2.3918409791073 4.7684184250374 1.34295150963716
-2.51111090616087 -2.65762834259248 4.77508970723086 1.18189330318554 -2.9739564537941 -0.557126571862191 5.87526680972912 -4.23497230365682 -2.51111090616087 -2.65762834259248 4.77508970723086 1.18189330318554 -2.47834757093858 -2.75067832051977 4.6720475421553 1.43428209264254 -2.51111090616087 -2.65762834259248 4.77508970723086 1.18189330318554 -2.48007473374865 -2.74583797580569 4.67782240732115 1.42010586145394
-2.53427805261913 -2.45111346091379 4.18931485790583 1.64275024603604 -2.99325236780238 -0.330403493158316 5.36612579084217 -3.74356897382447 -2.53427805261913 -2.45111346091379 4.18931485790583 1.64275024603604 -2.49640594104296 -2.5586449188311 4.09904520885437 1.8875867071079 -2.53427805261913 -2.45111346091379 4.18931485790583 1.64275024603604 -2.49944311365696 -2.55028113689081 4.10785972158176 1.8641006404034
-2.5487114415735 -2.48175870301022 4.1491301951538 2.31288969982189 -3.06090312887538 -0.394543698987204 6.13824342898076 -4.51398866128318 -2.5487114415735 -2.48175870301022 4.1491301951538 2.31288969982189 -2.54707642083448 -2.48335030992822 4.20605041436941 2.15382917729141 -2.5487114415735 -2.48175870301022 4.1491301951538 2.31288969982189 -2.54989519220658 -2.47627361812922 4.21930439447855 2.12217501447248
-2.39223983601503 -2.71443483666129 4.51691614831358 1.69943357810777 -2.89026237965817 -0.676422586107739 6.28285504323084 -4.63297661822256 -2.39223983601503 -2.71443483666129 4.51691614831358 1.69943357810777 -2.41326654802976 -2.65426191501312 4.57691170907311 1.50468972271141 -2.39223983601503 -2.71443483666129 4.51691614831358 1.69943357810777 -2.41550105518462 -2.64807414229018 4.58928924827622 1.47516086956408
-2.54464783399823 -2.44365344254521 3.72464657898154 2.94887890147542 -3.08830955377417 -0.168782046638172 5.36612143496495 -3.62251659374385 -2.54464783399823 -2.44365344254521 3.72464657898154 2.94887890147542 -2.57979307223816 -2.36175229879016 3.69456854369846 2.98550782991275 -2.54464783399823 -2.44365344254521 3.72464657898154 2.94887890147542 -2.58192163739155 -2.35633535099528 3.70680009067918 2.95663630402023
-2.41518027948141 -2.70965372036256 3.96253262398182 2.52352614749471 -3.01640884548716 -0.28197401521284 5.50154667328951 -3.82250684449169 -2.41518027948141 -2.70965372036256 3.96253262398182 2.52352614749471 -2.4368411078053 -2.67213107935104 4.18003397979624 2.03652265369471 -2.41518027948141 -2.70965372036256 3.96253262398182 2.52352614749471 -2.43891920028366 -2.6655336564762 4.18429997851726 2.02057416945877
-2.28409163987133 -2.93745162510504 4.177398520486 2.38044610535462 -2.91440687486728 -0.473245875946381 5.83895049117566 -4.20668342220315 -2.28409163987133 -2.93745162510504 4.177398520486 2.38044610535462 -2.33808517364371 -2.79327490661175 4.15226534126121 2.43044245059152 -2.28409163987133 -2.93745162510504 4.177398520486 2.38044610535462 -2.34042697889211 -2.78765751525477 4.16374722594756 2.40432022029529
-2.38997490462015 -2.69465543703478 4.06100231090305 2.15074107348113 -2.89151408927673 -0.526259555471005 5.56933347422115 -3.91080768538872 -2.38997490462015 -2.69465543703478 4.06100231090305 2.15074107348113 -2.36850578261644 -2.74876214536914 4.19595705079613 1.83475018713422 -2.38997490462015 -2.69465543703478 4.06100231090305 2.15074107348113 -2.37181159727887 -2.73969370988455 4.20502963226604 1.80941452759587
-2.35189376115822 -2.8579655809508 4.20085020682515 2.2416492334973 -2.8550935504176 -0.74975135822479 6.00224534426766 -4.33694708622717 -2.35189376115822 -2.8579655809508 4.20085020682515 2.2416492334973 -2.34175586853494 -2.88638091439803 4.32814685418148 1.90251186721773 -2.35189376115822 -2.8579655809508 4.20085020682515 2.2416492334973 -2.34526236033799 -2.87717772419871 4.34292397497264 1.86799405517467
-2.09765756189818 -3.29489366764048 4.24962764285772 2.27731019483093 -2.71953496674033 -0.789768043290168 5.8125892332073 -4.2155060608867 -2.09765756189818 -3.29489366764048 4.24962764285772 2.27731019483093 -2.12502577701054 -3.19569176787935 4.32934340631944 2.06767520288993 -2.09765756189818 -3.29489366764048 4.24962764285772 2.27731019483093 -2.12878981603645 -3.18654168368872 4.33977759059824 2.04028868752787
-2.55450567372364 -2.4328492714348 4.50799059531239 1.16916892533255 -2.9191217370456 -0.720184497275169 6.10534672714009 -4.47506884813408 -2.55450567372364 -2.4328492714348 4.50799059531239 1.16916892533255 -2.56050512028869 -2.41104570168221 4.47133489447078 1.21556820599486 -2.55450567372364 -2.4328492714348 4.50799059531239 1.16916892533255 -2.56367989347281 -2.40135412528913 4.48787366237484 1.17485194436657
-2.46389997286333 -2.57263899065777 4.3637834474138 1.97820488603113 -2.94177618176525 -0.50377072659596 5.76326795827735 -4.02308152780582 -2.46389997286333 -2.57263899065777 4.3637834474138 1.97820488603113 -2.48224902729962 -2.52658672411374 4.3585130183404 1.96444107455752 -2.46389997286333 -2.57263899065777 4.3637834474138 1.97820488603113 -2.48321087869618 -2.52343873084705 4.36338102651349 1.95097897114257
-2.44930222314816 -2.62347732697065 4.73736035250797 1.15052426152458 -2.90893402158439 -0.717868237945429 6.57562017954207 -5.01737201671672 -2.44930222314816 -2.62347732697065 4.73736035250797 1.15052426152458 -2.46507002591725 -2.58501376419325 4.83535584243781 0.855219100818184 -2.44930222314816 -2.62347732697065 4.73736035250797 1.15052426152458 -2.46819807139418 -2.57517094433337 4.84856658085641 0.824002785084721
-2.26599846696977 -2.89810443636007 3.9538841010186 2.49781457740338 -2.8281619550148 -0.615592305602694 5.70623651877359 -4.07387289280541 -2.26599846696977 -2.89810443636007 3.9538841010186 2.49781457740338 -2.20693559702427 -3.03019350655123 3.91054262416974 2.55924135066452 -2.26599846696977 -2.89810443636007 3.9538841010186 2.49781457740338 -2.21165689390573 -3.01965865407148 3.92692605651803 2.52203516122312
-2.46335499780265 -2.6378072935012 4.47401071707077 1.56965458463955 -2.98068790604857 -0.486914314091516 5.99606853655015 -4.36217807498303 -2.46335499780265 -2.6378072935012 4.47401071707077 1.56965458463955 -2.46799503927202 -2.62631747491297 4.54265802088701 1.36200867488484 -2.46335499780265 -2.6378072935012 4.47401071707077 1.56965458463955 -2.47111369067533 -2.61732960005976 4.55344497451117 1.33498023460302
-2.4425310883255 -2.59305642008115 4.31040337977395 1.57760511588444 -3.01384587318206 -0.318250240861643 5.88856183745957 -4.34078590048689 -2.4425310883255 -2.59305642008115 4.31040337977395 1.57760511588444 -2.35848611713854 -2.79617847130012 4.11052078603919 2.1172022445258 -2.4425310883255 -2.59305642008115 4.31040337977395 1.57760511588444 -2.36334893686687 -2.78471735071095 4.1234758312222 2.08429330871347
-2.33464458870923 -2.70864600965026 4.4279286479892 2.2625986870035 -2.75982923083101 -0.85392881276637 6.11271244367776 -4.36989169813557 -2.33464458870923 -2.70864600965026 4.4279286479892 2.2625986870035 -2.35759244421257 -2.65176771057295 4.4906811421186 2.07648674457963 -2.33464458870923 -2.70864600965026 4.4279286479892 2.2625986870035 -2.35879857219439 -2.6483395044505 4.49834680097146 2.0576732044859
