"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.50693433455939 -2.5469958823241 4.47502450134771 1.76474247071906 -2.97917312572784 -0.518709194639321 6.0773423523791 -4.43745428758752 -2.50693433455939 -2.5469958823241 4.47502450134771 1.76474247071906 -2.4982530696913 -2.5766180107226 4.51536017448808 1.72561242224336 -2.50693433455939 -2.5469958823241 4.47502450134771 1.76474247071906 -2.50069377056199 -2.56933864334747 4.52348507189891 1.70076606875025
-2.57189320386159 -2.47737368140756 4.78435717427208 1.20525210841881 -3.02940137441534 -0.545026604886812 6.30603498723766 -4.6051309810612 -2.57189320386159 -2.47737368140756 4.78435717427208 1.20525210841881 -2.577287869335 -2.47316412427283 4.65217910219843 1.552410504533 -2.57189320386159 -2.47737368140756 4.78435717427208 1.20525210841881 -2.57958108070223 -2.46606478287076 4.66408850520322 1.52123388526937
-2.57691421058623 -2.3944662496296 4.94403740331804 0.804967784661795 -2.9938085895188 -0.592226595363935 6.41634660797488 -4.76317270986565 -2.57691421058623 -2.3944662496296 4.94403740331804 0.804967784661795 -2.58118448973869 -2.37770726399441 4.93786975369874 0.763734943829787 -2.57691421058623 -2.3944662496296 4.94403740331804 0.804967784661795 -2.5835853939969 -2.37070127764872 4.94865476134929 0.73835070537792
-2.45767946540842 -2.60069059955361 4.49318278802617 1.64358243276089 -2.95197734608999 -0.552443747809352 6.00060247206826 -4.25768175595717 -2.45767946540842 -2.60069059955361 4.49318278802617 1.64358243276089 -2.48154549793861 -2.52830417676738 4.48057377514303 1.69229824027947 -2.45767946540842 -2.60069059955361 4.49318278802617 1.64358243276089 -2.48445307390161 -2.52046053729979 4.49041697592055 1.66526175201783
-2.63648473859303 -2.25982452565165 4.45263751232243 1.1390129313387 -3.15134475186437 -0.125383113672571 5.73834703019408 -4.10707868041569 -2.63648473859303 -2.25982452565165 4.45263751232243 1.1390129313387 -2.62451722548818 -2.29321480530471 4.41473693705125 1.24482101633417 -2.63648473859303 -2.25982452565165 4.45263751232243 1.1390129313387 -2.62878666047775 -2.28090901475596 4.42704864656314 1.21098852740912
-2.49057495558436 -2.68391808399333 4.49584267647995 1.90610290520353 -3.00570574018724 -0.532006630869489 6.1705190456036 -4.52918636248309 -2.49057495558436 -2.68391808399333 4.49584267647995 1.90610290520353 -2.50942237089229 -2.61692189125807 4.43149420416311 2.01634702382066 -2.49057495558436 -2.68391808399333 4.49584267647995 1.90610290520353 -2.51242873087284 -2.60966745969326 4.44700699401619 1.98024511279032
-2.55898275174756 -2.15698887022276 4.61549579798336 1.18710388838588 -3.0482236256188 -0.215702860870016 6.19027898892019 -4.56664337594644 -2.55898275174756 -2.15698887022276 4.61549579798336 1.18710388838588 -2.55662633570242 -2.14973769548884 4.51181277928575 1.41876204357471 -2.55898275174756 -2.15698887022276 4.61549579798336 1.18710388838588 -2.55969010165816 -2.14204838577469 4.5236418020803 1.39012629986199
-2.51831928594239 -2.40864844325535 4.71005398893324 1.15255302388151 -2.94384192308602 -0.523749939301902 5.8974637572835 -4.15950921724019 -2.51831928594239 -2.40864844325535 4.71005398893324 1.15255302388151 -2.52196791843234 -2.41981983589731 4.68247914083674 1.30576081428053 -2.51831928594239 -2.40864844325535 4.71005398893324 1.15255302388151 -2.52337359002177 -2.41465412044422 4.68952720822937 1.28240631967848
-2.38975568162406 -2.6167126097082 4.63109803623922 1.27816912822522 -2.80641018199195 -0.728085912058854 5.8925817961916 -4.23258654525769 -2.38975568162406 -2.6167126097082 4.63109803623922 1.27816912822522 -2.37643120764711 -2.65073161242199 4.56411849967597 1.4278490566782 -2.38975568162406 -2.6167126097082 4.63109803623922 1.27816912822522 -2.37895459467417 -2.64375569802341 4.57427675973403 1.40258800283963
-2.43198442440199 -2.65009859081614 4.94173285701601 0.930714077902467 -2.80194170529133 -0.98854128340987 6.48912855118392 -4.77083905696934 -2.43198442440199 -2.65009859081614 4.94173285701601 0.930714077902467 -2.43753484265779 -2.63049382881031 5.01748041887726 0.741847051083104 -2.43198442440199 -2.65009859081614 4.94173285701601 0.930714077902467 -2.436330274769 -2.63378973375696 4.99625384448619 0.794705047309801
-2.44571233795271 -2.59041426132662 4.20825983221922 1.45209263999615 -2.94910538926771 -0.419765505222494 5.4961210989342 -3.86718543880563 -2.44571233795271 -2.59041426132662 4.20825983221922 1.45209263999615 -2.44355624213387 -2.58776993041913 4.14142395097042 1.58057434013866 -2.44571233795271 -2.59041426132662 4.20825983221922 1.45209263999615 -2.44695332118961 -2.57863784903883 4.15163916455857 1.55510362510891
-2.55799910382467 -2.27803348154592 4.7352872121167 0.998340263659792 -2.9834099424554 -0.440765516230253 6.08530733692284 -4.42828973888632 -2.55799910382467 -2.27803348154592 4.7352872121167 0.998340263659792 -2.57441074988195 -2.23004952467869 4.73451027291 0.968238179393044 -2.55799910382467 -2.27803348154592 4.7352872121167 0.998340263659792 -2.57699650134045 -2.22260432284699 4.74609952068467 0.939784041488886
-2.43944243235818 -2.55177393531688 4.81387808862167 1.16125572918565 -2.83183859516414 -0.76279225061536 6.02172502322471 -4.25663289324959 -2.43944243235818 -2.55177393531688 4.81387808862167 1.16125572918565 -2.43258687259803 -2.57467104760328 4.55180844325911 1.85165518271588 -2.43944243235818 -2.55177393531688 4.81387808862167 1.16125572918565 -2.43382268554249 -2.57133335082214 4.55813957544048 1.83564840726272
-2.4898302243825 -2.48569825991779 4.38441044701277 1.45879885853378 -2.94176291880769 -0.458788871038073 5.60822692205534 -3.94024003247968 -2.4898302243825 -2.48569825991779 4.38441044701277 1.45879885853378 -2.47108422392036 -2.55412012804492 4.26662926979988 1.80522883753573 -2.4898302243825 -2.48569825991779 4.38441044701277 1.45879885853378 -2.47363702885918 -2.54628053020565 4.27626138853779 1.77778816432033
-2.49208113424696 -2.46484115987924 4.46595486350171 1.44597718877287 -2.9348871640717 -0.50293032357002 5.91935176266419 -4.33075688727318 -2.49208113424696 -2.46484115987924 4.46595486350171 1.44597718877287 -2.47934979763478 -2.50470427498885 4.41060829479764 1.59985637150084 -2.49208113424696 -2.46484115987924 4.46595486350171 1.44597718877287 -2.48159552209496 -2.49825451298673 4.41948836046046 1.57631842862794
-2.49805029006084 -2.51272786188278 4.62496682423684 1.09005270089177 -2.89355659983025 -0.718526284291539 6.11245798111424 -4.47400925887363 -2.49805029006084 -2.51272786188278 4.62496682423684 1.09005270089177 -2.4789422186183 -2.57763071745249 4.6688405912395 0.965034529966998 -2.49805029006084 -2.51272786188278 4.62496682423684 1.09005270089177 -2.48143655235196 -2.56932865901339 4.67901971584256 0.939605841504277
-2.43999324806531 -2.56953040912422 4.56332690045393 1.57663989193469 -2.90447932296454 -0.627113666166386 6.21168983278849 -4.54521603629194 -2.43999324806531 -2.56953040912422 4.56332690045393 1.57663989193469 -2.43085706165784 -2.59279524796373 4.58339302819573 1.51556120352312 -2.43999324806531 -2.56953040912422 4.56332690045393 1.57663989193469 -2.43346566271364 -2.58558694754121 4.59327879831595 1.49060216467721
-2.54333477628675 -2.48975253243579 4.23832167020393 1.92016722506202 -3.0682467509009 -0.26967028612885 5.64976859686496 -3.97945221960323 -2.54333477628675 -2.48975253243579 4.23832167020393 1.92016722506202 -2.58940739088237 -2.38010187279319 4.24520845904932 1.93519145831067 -2.54333477628675 -2.48975253243579 4.23832167020393 1.92016722506202 -2.59139129250145 -2.37373424953113 4.2527100798374 1.91229878844041
-2.53046287937868 -2.31014894267743 4.42258597829336 1.34595049497826 -3.00729711174355 -0.300925973632291 5.81303836761045 -4.19049574716433 -2.53046287937868 -2.31014894267743 4.42258597829336 1.34595049497826 -2.50027486009878 -2.39525368076214 4.32241616704385 1.59053112375304 -2.53046287937868 -2.31014894267743 4.42258597829336 1.34595049497826 -2.50297147263986 -2.38783971530939 4.33297800880099 1.56435259186872
-2.61511943256091 -2.16426214672484 4.44977242582815 1.46783492581204 -3.07790238234028 -0.263656834087031 5.9994707663865 -4.29449633741346 -2.61511943256091 -2.16426214672484 4.44977242582815 1.46783492581204 -2.56548949613635 -2.29467786216578 4.40438444068096 1.59175994308184 -2.61511943256091 -2.16426214672484 4.44977242582815 1.46783492581204 -2.56878826993241 -2.28622068070868 4.41573077575926 1.56306521054067
-2.49299795985863 -2.45043091191954 4.48310985359997 1.49831811494117 -2.94794745434533 -0.480669879556745 5.94195011822193 -4.30390677021022 -2.49299795985863 -2.45043091191954 4.48310985359997 1.49831811494117 -2.48199811189152 -2.47517489800394 4.58061077022029 1.222882202638 -2.49299795985863 -2.45043091191954 4.48310985359997 1.49831811494117 -2.48494887365701 -2.46671125302704 4.59044212095064 1.1975873046158
-2.55409885857816 -2.39192652913331 4.30603651742912 1.55756549594546 -3.12877650251748 -0.121124383660091 5.79422369419937 -4.17682337922482 -2.55409885857816 -2.39192652913331 4.30603651742912 1.55756549594546 -2.59585427525429 -2.27831970064125 4.3312597959649 1.47218169227353 -2.55409885857816 -2.39192652913331 4.30603651742912 1.55756549594546 -2.59894096657778 -2.26969693755358 4.3423884429386 1.44466892802939
-2.51836003470885 -2.60015702415118 4.85656610250284 0.861613284492487 -2.90959289245436 -0.799472760582933 6.26709674674006 -4.63434432656282 -2.51836003470885 -2.60015702415118 4.85656610250284 0.861613284492487 -2.47805571414634 -2.71309676861173 4.84197209004038 0.92042950173564 -2.51836003470885 -2.60015702415118 4.85656610250284 0.861613284492487 -2.48119174150766 -2.70403563151634 4.85151560609163 0.894727698810566
-2.49605088230872 -2.68931287134358 4.98037731576209 0.942782403361728 -2.90667892729805 -0.808233576220197 6.44756293001493 -4.90314081586651 -2.49605088230872 -2.68931287134358 4.98037731576209 0.942782403361728 -2.45069289759839 -2.82954429702147 4.8926552521744 1.21005258249047 -2.49605088230872 -2.68931287134358 4.98037731576209 0.942782403361728 -2.45228783522903 -2.82473140108635 4.89868969123934 1.19379595311541
-2.34795677889886 -2.76771483225321 4.58677853219741 1.3896505233965 -2.73041102919567 -0.965458502196431 5.9367635597232 -4.22882269056715 -2.34795677889886 -2.76771483225321 4.58677853219741 1.3896505233965 -2.32020960847323 -2.86042424879204 4.54842876690059 1.53229167357802 -2.34795677889886 -2.76771483225321 4.58677853219741 1.3896505233965 -2.3221937637413 -2.85398081192681 4.55700681617234 1.50796380325176
-2.47677340616675 -2.4245812689035 4.53868223240752 1.00098725656088 -2.93560992289851 -0.440201363048188 5.71799057846935 -4.05088109617868 -2.47677340616675 -2.4245812689035 4.53868223240752 1.00098725656088 -2.51522500179205 -2.30305563889581 4.57327937654786 0.894346689724317 -2.47677340616675 -2.4245812689035 4.53868223240752 1.00098725656088 -2.51797472693732 -2.29484901851312 4.58201245446123 0.868054273470365
-2.47202555291054 -2.57934732459658 4.87328237884948 0.945024162703718 -2.87675885177718 -0.790173072527234 6.38843365358159 -4.747168662363 -2.47202555291054 -2.57934732459658 4.87328237884948 0.945024162703718 -2.47767211790677 -2.55321983915171 4.92036726463666 0.77024573348805 -2.47202555291054 -2.57934732459658 4.87328237884948 0.945024162703718 -2.48028312737791 -2.54564501544159 4.93013211745665 0.747253081961214
-2.57669644377466 -2.40109976349475 4.30685517189726 1.5770220511186 -3.12250385314393 -0.199447064444069 5.8756810194504 -4.25635125039354 -2.57669644377466 -2.40109976349475 4.30685517189726 1.5770220511186 -2.6354859258991 -2.2377999519274 4.29953711238099 1.55989743292557 -2.57669644377466 -2.40109976349475 4.30685517189726 1.5770220511186 -2.6385201560153 -2.22941777582284 4.31111479598289 1.53121539942877
-2.36732958141245 -2.67237292060524 3.87792433109996 2.33343450145231 -2.99336425807808 -0.265951005005698 5.61226557766058 -4.00278757222784 -2.36732958141245 -2.67237292060524 3.87792433109996 2.33343450145231 -2.34355206717237 -2.7205167539945 3.82900697185241 2.44729749019343 -2.36732958141245 -2.67237292060524 3.87792433109996 2.33343450145231 -2.34830460678406 -2.70951161843295 3.84368471390142 2.41226386199949
-2.33994989134405 -2.79135084956845 4.21539367810694 1.95849423643841 -2.80478642576174 -0.719737868716765 5.67311104500721 -4.00300324934458 -2.33994989134405 -2.79135084956845 4.21539367810694 1.95849423643841 -2.3451416597817 -2.78264886385824 4.28187757414118 1.7851361406862 -2.33994989134405 -2.79135084956845 4.21539367810694 1.95849423643841 -2.34755022043961 -2.77537937078019 4.29108157282276 1.76101559724804
-2.47009489253667 -2.55818248930279 4.59566648804526 1.36032249077932 -3.01506909569868 -0.346035093588192 5.89829564719712 -4.23386511894538 -2.47009489253667 -2.55818248930279 4.59566648804526 1.36032249077932 -2.49555975091726 -2.47735618094371 4.72159723587029 1.04124405161606 -2.47009489253667 -2.55818248930279 4.59566648804526 1.36032249077932 -2.49838552745071 -2.46963204944893 4.7278329443842 1.02271512748371
-2.4803686638106 -2.44279530914026 4.99951444012067 0.642753717076354 -2.82757401924998 -0.849402374921009 6.33924594437571 -4.61706736007342 -2.4803686638106 -2.44279530914026 4.99951444012067 0.642753717076354 -2.48943817676172 -2.4163531824068 5.0242101353836 0.553424812333849 -2.4803686638106 -2.44279530914026 4.99951444012067 0.642753717076354 -2.49165760804493 -2.40911223087489 5.03473052642259 0.526045830939525
-2.55414942837565 -2.3676878391821 4.61763590480918 1.3550516009912 -3.03966522935995 -0.352077304176308 6.03097570411238 -4.34440399067187 -2.55414942837565 -2.3676878391821 4.61763590480918 1.3550516009912 -2.57402014248345 -2.33143748064025 4.67829938007955 1.29708438389533 -2.55414942837565 -2.3676878391821 4.61763590480918 1.3550516009912 -2.57545498910707 -2.32636023667422 4.68315332455104 1.27857934536292
-2.54511325271716 -2.3566206180172 4.30213032207893 1.92631114509565 -3.03521187991604 -0.302419245370492 5.78110008843623 -4.06677959226332 -2.54511325271716 -2.3566206180172 4.30213032207893 1.92631114509565 -2.57806396759073 -2.26752978446321 4.32966103885726 1.82986940650535 -2.54511325271716 -2.3566206180172 4.30213032207893 1.92631114509565 -2.5805724417232 -2.26088539667977 4.34047497790251 1.80330528008078
-2.38833279895878 -2.5196449773057 4.42593342712158 1.16942771118163 -2.88420685330891 -0.50961873657023 5.88027603441688 -4.23309201500459 -2.38833279895878 -2.5196449773057 4.42593342712158 1.16942771118163 -2.37931096264211 -2.54177766362969 4.40819816753913 1.16316000420835 -2.38833279895878 -2.5196449773057 4.42593342712158 1.16942771118163 -2.88420685330891 -0.50961873657023 5.88027603441688 -4.23309201500459
-2.58500733783155 -2.30491601090605 5.10766362749033 0.533570601045137 -2.94883427403671 -0.660577710724988 6.41146162340222 -4.71378801226853 -2.58500733783155 -2.30491601090605 5.10766362749033 0.533570601045137 -2.56493677591808 -2.3703728094817 5.0287163895804 0.738416782290175 -2.58500733783155 -2.30491601090605 5.10766362749033 0.533570601045137 -2.5672172750581 -2.36320163303107 5.03771632517766 0.71448331723779
-2.64804485523752 -2.23290258516046 4.88509583236065 0.655488200100246 -3.11689481018273 -0.316122315861834 6.30000259183002 -4.64930373425405 -2.64804485523752 -2.23290258516046 4.88509583236065 0.655488200100246 -2.6207279451761 -2.30124040985494 4.83697304881089 0.707891699024746 -2.64804485523752 -2.23290258516046 4.88509583236065 0.655488200100246 -2.62481705165968 -2.2901988992591 4.85185730259913 0.673890806179334
-2.51630730470253 -2.42631012368203 4.65485061002763 1.04310125113227 -3.03380023929765 -0.385549484697135 6.32068999163781 -4.71786527853811 -2.51630730470253 -2.42631012368203 4.65485061002763 1.04310125113227 -2.52333357151238 -2.38933781891302 4.60815549895571 1.17930548484985 -2.51630730470253 -2.42631012368203 4.65485061002763 1.04310125113227 -2.52714654822799 -2.3794558243962 4.61997281114207 1.14859032158205
-2.55502623306502 -2.46845509492177 4.69221630562389 1.01909499437619 -2.99621154176478 -0.494296910969972 5.91713103607666 -4.27581581567007 -2.55502623306502 -2.46845509492177 4.69221630562389 1.01909499437619 -2.51727401211079 -2.57271363576815 4.58942108463426 1.30964036731759 -2.55502623306502 -2.46845509492177 4.69221630562389 1.01909499437619 -2.52063130172892 -2.56350802656992 4.59849456993661 1.28488870242807
-2.48110283042014 -2.41897851077635 4.35668378673504 1.47384808594899 -2.96521701943129 -0.409866768775471 5.83094601694185 -4.15651700024087 -2.48110283042014 -2.41897851077635 4.35668378673504 1.47384808594899 -2.47627835479398 -2.42585921756814 4.3685083615198 1.42008810899068 -2.48110283042014 -2.41897851077635 4.35668378673504 1.47384808594899 -2.47918279066311 -2.41809287016299 4.37920529939302 1.39339484723671
-2.44511845054804 -2.61177603530037 4.5439734066835 1.37708185274773 -2.94505186644229 -0.48341705170467 5.92081283627464 -4.33171686917715 -2.44511845054804 -2.61177603530037 4.5439734066835 1.37708185274773 -2.43661795498428 -2.64036839304505 4.53157145579653 1.40721756436961 -2.44511845054804 -2.61177603530037 4.5439734066835 1.37708185274773 -2.43951881531106 -2.6318742568456 4.54083879743231 1.3831034934912
