"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.5548802537954 -2.44150993343866 4.44990936139769 1.494063920932 -3.09401116791137 -0.247582204810671 5.85799449090335 -4.19672471560186 -2.5548802537954 -2.44150993343866 4.44990936139769 1.494063920932 -2.54646304422753 -2.44989213604406 4.45785335312096 1.43374628889307 -2.5548802537954 -2.44150993343866 4.44990936139769 1.494063920932 -2.54991755383729 -2.44119254345212 4.4687573863178 1.40728736527164
-2.6386405876005 -2.26925612252591 4.622396085181 1.29387577818737 -3.04878537503969 -0.417756747239786 6.01767032312338 -4.3485270852184 -2.6386405876005 -2.26925612252591 4.622396085181 1.29387577818737 -2.62012492534878 -2.32455858362326 4.65125076514983 1.21414261168815 -2.6386405876005 -2.26925612252591 4.622396085181 1.29387577818737 -2.62317874399354 -2.31624657157921 4.64960037508321 1.20304522780094
-2.49335907219557 -2.51840490778965 4.52815815818117 1.17765333147359 -2.96900125344502 -0.500042673367057 6.0131855143102 -4.41870224732257 -2.49335907219557 -2.51840490778965 4.52815815818117 1.17765333147359 -2.51180754791261 -2.47142935871265 4.55467412109733 1.09528841963746 -2.49335907219557 -2.51840490778965 4.52815815818117 1.17765333147359 -2.51486860933337 -2.46192581698998 4.56492637596109 1.0684463471484
-2.55719411579843 -2.31512488569905 4.69416510504163 1.18493557693799 -2.9822512694566 -0.484487270447755 6.12830124433771 -4.43457688792799 -2.55719411579843 -2.31512488569905 4.69416510504163 1.18493557693799 -2.55306916768464 -2.32754444123114 4.74595944820777 1.04936968853979 -2.55719411579843 -2.31512488569905 4.69416510504163 1.18493557693799 -2.55532558206113 -2.32091917595829 4.75434000966652 1.02716512761802
-2.50206615555721 -2.49272031415421 4.55063083499749 1.20914273277686 -2.92790844638812 -0.59890811153437 5.89935651030052 -4.21217064934017 -2.50206615555721 -2.49272031415421 4.55063083499749 1.20914273277686 -2.49168975725885 -2.5294153251491 4.60337262758491 1.08671121682693 -2.50206615555721 -2.49272031415421 4.55063083499749 1.20914273277686 -2.49421125109499 -2.52157851027614 4.6115372975282 1.06465985933129
-2.45709170231913 -2.59610784758968 4.70202316143875 1.38960161001283 -2.92187759404598 -0.645158360897996 6.22849222311645 -4.52475198930167 -2.45709170231913 -2.59610784758968 4.70202316143875 1.38960161001283 -2.4702028314958 -2.55529698077919 4.75017617597688 1.25704202264295 -2.45709170231913 -2.59610784758968 4.70202316143875 1.38960161001283 -2.47156418454906 -2.54969766844127 4.75289183684369 1.2445668508589
-2.56712463125908 -2.41696637848392 4.65014959506093 1.22897936496524 -2.97043446976316 -0.546108316687269 5.93365308539284 -4.26312057934244 -2.56712463125908 -2.41696637848392 4.65014959506093 1.22897936496524 -2.5618793935789 -2.44109578460202 4.57539333785995 1.44674221749633 -2.56712463125908 -2.41696637848392 4.65014959506093 1.22897936496524 -2.56537693319172 -2.4330493246177 4.58587646297737 1.42558641732526
-2.48771703042007 -2.48418188159223 4.56139257230956 1.36728198681519 -2.96743467639567 -0.482178864272077 6.05782757688488 -4.40859674477526 -2.48771703042007 -2.48418188159223 4.56139257230956 1.36728198681519 -2.5000124630921 -2.47513480522576 4.69671150321159 1.13626347098112 -2.48771703042007 -2.48418188159223 4.56139257230956 1.36728198681519 -2.50261300117906 -2.46642587550779 4.70490421549322 1.10947347208404
-2.49618698244043 -2.48048468348665 4.59437054334836 1.12948215996352 -3.02366111635299 -0.345603315903615 6.00975093547309 -4.40757954691503 -2.49618698244043 -2.48048468348665 4.59437054334836 1.12948215996352 -2.48737855357146 -2.50182930240636 4.60009607131 1.10112895038258 -2.49618698244043 -2.48048468348665 4.59437054334836 1.12948215996352 -2.4906689734457 -2.49280948332505 4.61036888962462 1.07551252658546
-2.54345583219176 -2.38602412651405 4.59683507920172 1.22831667998582 -3.04869527119614 -0.335347804149423 6.03756125181703 -4.36075834403251 -2.54345583219176 -2.38602412651405 4.59683507920172 1.22831667998582 -2.54906603085166 -2.36535154346821 4.56105966236635 1.32434872042395 -2.54345583219176 -2.38602412651405 4.59683507920172 1.22831667998582 -2.5518838144616 -2.35771518929396 4.57166409088553 1.29639555609303
-2.46132986806389 -2.60804798822107 4.48151307978097 1.57861038068828 -2.93755444501226 -0.551314651991117 5.94072545503716 -4.3024569680822 -2.46132986806389 -2.60804798822107 4.48151307978097 1.57861038068828 -2.47703448849492 -2.55494647001457 4.48423608232525 1.54212378592353 -2.46132986806389 -2.60804798822107 4.48151307978097 1.57861038068828 -2.47803817458956 -2.54852115133327 4.48566954013583 1.52806674447517
-2.52922450279235 -2.42600706480877 4.4063070105248 1.69715983255611 -3.09200165991724 -0.186572203032197 5.84181914757799 -4.16942306505135 -2.52922450279235 -2.42600706480877 4.4063070105248 1.69715983255611 -2.56047987418472 -2.32744837989802 4.33252717814717 1.91569541993589 -2.52922450279235 -2.42600706480877 4.4063070105248 1.69715983255611 -2.56355939705569 -2.31997594587094 4.34189953828001 1.89089269773114
-2.48426474360028 -2.55334778999157 4.62569668341924 1.13982208858944 -2.9259029990515 -0.597911944074147 5.94394199509144 -4.29041047116513 -2.48426474360028 -2.55334778999157 4.62569668341924 1.13982208858944 -2.50057334747107 -2.51263987108657 4.67027533010757 1.01654887121034 -2.48426474360028 -2.55334778999157 4.62569668341924 1.13982208858944 -2.50286491928888 -2.50525577621533 4.67746576617297 0.996843782802616
-2.48927774100094 -2.47880610317833 4.42102630215306 1.2860455535607 -2.97042422144204 -0.423538299691492 5.80477213828988 -4.19018668236541 -2.48927774100094 -2.47880610317833 4.42102630215306 1.2860455535607 -2.48290832903221 -2.49085955281353 4.41206041584373 1.28050310695544 -2.48927774100094 -2.47880610317833 4.42102630215306 1.2860455535607 -2.48655161952479 -2.48043212530711 4.42249481232737 1.25355749764454
-2.58543552514934 -2.42278445065598 4.65032188037806 1.37228089520384 -3.10589013900814 -0.312280275531053 6.1886505491902 -4.54771804076968 -2.58543552514934 -2.42278445065598 4.65032188037806 1.37228089520384 -2.59264861683351 -2.40092691529142 4.70863420533512 1.22392201329138 -2.58543552514934 -2.42278445065598 4.65032188037806 1.37228089520384 -2.59591772386862 -2.39185071646395 4.71952379376672 1.19580541722365
-2.45495220754773 -2.50694343185824 4.8125926450216 0.94530275260654 -2.83383149653237 -0.775587389632933 6.15408367845561 -4.47779330535901 -2.45495220754773 -2.50694343185824 4.8125926450216 0.94530275260654 -2.46338807089123 -2.47201677555549 4.8373390178634 0.866138528570916 -2.45495220754773 -2.50694343185824 4.8125926450216 0.94530275260654 -2.46566888469857 -2.46551156697416 4.84591494954933 0.843506548139184
-2.55018942974866 -2.44598693626267 4.3948939773534 1.69216079821367 -3.077478397998 -0.30966388483627 6.01641066312073 -4.37718061578994 -2.55018942974866 -2.44598693626267 4.3948939773534 1.69216079821367 -2.56342420140057 -2.41561937117886 4.45087210066519 1.56469197959759 -2.55018942974866 -2.44598693626267 4.3948939773534 1.69216079821367 -2.56615880089594 -2.40795266166585 4.46198923689565 1.53555802536858
-2.51142074293104 -2.57704886226049 4.69107715313837 1.36155162647604 -3.00951222175985 -0.489971300567693 6.09001660763647 -4.40915428672859 -2.51142074293104 -2.57704886226049 4.69107715313837 1.36155162647604 -2.50743637371824 -2.58014399852444 4.63544282672942 1.50602494478537 -2.51142074293104 -2.57704886226049 4.69107715313837 1.36155162647604 -2.50804557819846 -2.57599624342838 4.64894556667578 1.4707907799951
-2.52708998446102 -2.43912090241299 4.69760352247317 1.18524534357146 -3.00300028024845 -0.439901134880561 6.07130368583394 -4.39995452235443 -2.52708998446102 -2.43912090241299 4.69760352247317 1.18524534357146 -2.53584023216884 -2.40919018515439 4.67055960588528 1.28020209110347 -2.52708998446102 -2.43912090241299 4.69760352247317 1.18524534357146 -2.53856283221889 -2.40163704205941 4.67986376955156 1.254691521512
-2.52116207442582 -2.51396840709092 4.49745098916173 1.64896232278112 -2.99827192134792 -0.508714973225804 6.11766949441061 -4.43298353314351 -2.52116207442582 -2.51396840709092 4.49745098916173 1.64896232278112 -2.51123270608247 -2.54893969642406 4.58908172582423 1.42212169858444 -2.52116207442582 -2.51396840709092 4.49745098916173 1.64896232278112 -2.51371668126617 -2.54145570338365 4.59887989236964 1.39621330260963
-2.4884139102668 -2.4842330230837 4.63866733486426 1.10595723078062 -2.98172955241628 -0.451831986805078 6.12410098668147 -4.52495514227409 -2.4884139102668 -2.4842330230837 4.63866733486426 1.10595723078062 -2.47025403172283 -2.53008673176685 4.63125216470277 1.12206391586491 -2.4884139102668 -2.4842330230837 4.63866733486426 1.10595723078062 -2.47396026088125 -2.51987023081327 4.64280922998564 1.09279019240145
-2.53549451045535 -2.41154881930368 4.46687852115249 1.47071500813519 -2.96888460795686 -0.482246650911702 5.88108606938172 -4.21878088216079 -2.53549451045535 -2.41154881930368 4.46687852115249 1.47071500813519 -2.54486212049162 -2.38047608507764 4.55669461097639 1.29135165661198 -2.53549451045535 -2.41154881930368 4.46687852115249 1.47071500813519 -2.54736241515931 -2.37322771005796 4.56430399467299 1.26714951533297
-2.5658709332316 -2.34005822434972 4.54698034866282 1.4521232457963 -3.02151782087976 -0.371489606779704 5.90256417890955 -4.21480303882544 -2.5658709332316 -2.34005822434972 4.54698034866282 1.4521232457963 -2.56319819022328 -2.35004165076567 4.45587191874524 1.69029872940234 -2.5658709332316 -2.34005822434972 4.54698034866282 1.4521232457963 -2.56640130661977 -2.34263056370427 4.46512012340981 1.66576617247559
-2.52942195273928 -2.37011462636914 4.21063938827139 1.63719433763121 -3.04797328916918 -0.291489636183282 5.92759375106072 -4.33102568244398 -2.52942195273928 -2.37011462636914 4.21063938827139 1.63719433763121 -2.51908924247915 -2.39543695395274 4.11329545729443 1.85444639544305 -2.52942195273928 -2.37011462636914 4.21063938827139 1.63719433763121 -2.52304850076621 -2.38516511998805 4.12940041123444 1.81633405676307
-2.55724880159513 -2.42670626709345 4.26009274169589 1.75616726042072 -3.01340669450754 -0.400352048238199 5.67815734196865 -3.99197714802514 -2.55724880159513 -2.42670626709345 4.26009274169589 1.75616726042072 -2.55080148392688 -2.44034895859515 4.21381905708563 1.84829894253909 -2.55724880159513 -2.42670626709345 4.26009274169589 1.75616726042072 -2.55338532462344 -2.43347185472756 4.22410193208074 1.82311390737852
-2.60786567837832 -2.19385828895418 4.4504693321067 1.37585371094645 -3.05068610912031 -0.301230338623854 5.96363359631828 -4.32234107400017 -2.60786567837832 -2.19385828895418 4.4504693321067 1.37585371094645 -2.62308277398322 -2.14870715390409 4.45574591385384 1.31722423847341 -2.60786567837832 -2.19385828895418 4.4504693321067 1.37585371094645 -2.62563917506643 -2.14152327604471 4.46747199948191 1.28891663509829
-2.43497172758746 -2.61394621628463 4.25147444802574 1.74261864378775 -2.9624144763949 -0.453225646428223 5.86887182229057 -4.25418367790052 -2.43497172758746 -2.61394621628463 4.25147444802574 1.74261864378775 -2.44237645323101 -2.58294927543945 4.2967630284438 1.58334422322735 -2.43497172758746 -2.61394621628463 4.25147444802574 1.74261864378775 -2.44591883014112 -2.57384607386391 4.30896540670269 1.55525004567455
-2.55498890002188 -2.36225807205361 4.60836574708966 1.11754053637797 -3.10385143792848 -0.235581834956463 6.27245291653563 -4.68598546715993 -2.55498890002188 -2.36225807205361 4.60836574708966 1.11754053637797 -2.58831445360789 -2.27405338318827 4.65835178413294 0.989420238106657 -2.55498890002188 -2.36225807205361 4.60836574708966 1.11754053637797 -2.59166118446909 -2.26435557508434 4.67125708840904 0.957401169944863
-2.54809507865985 -2.43396589642166 4.48098774507 1.69658635929224 -2.97806023117599 -0.505572956776453 5.95248966556682 -4.27663731634658 -2.54809507865985 -2.43396589642166 4.48098774507 1.69658635929224 -2.51968531081676 -2.51558008309331 4.38126478292589 1.96477344035797 -2.54809507865985 -2.43396589642166 4.48098774507 1.69658635929224 -2.52093778787788 -2.51201802007841 4.38791551524938 1.9477274083637
-2.44253813454593 -2.66502725328492 4.58686822388063 1.36730968768507 -2.86938201047818 -0.736190822524005 5.96440766300878 -4.28560311487364 -2.44253813454593 -2.66502725328492 4.58686822388063 1.36730968768507 -2.44818006056593 -2.64508084147802 4.62620906534283 1.24443032536241 -2.44253813454593 -2.66502725328492 4.58686822388063 1.36730968768507 -2.45070156601384 -2.63772937716504 4.63497627434919 1.22197114848215
-2.51207956214437 -2.40933221584601 4.31488647928912 1.45341253956663 -3.02007002681636 -0.312155481580336 5.73415838941241 -4.08457506319685 -2.51207956214437 -2.40933221584601 4.31488647928912 1.45341253956663 -2.50282717103295 -2.43751286721479 4.28099402131363 1.53334172895623 -2.51207956214437 -2.40933221584601 4.31488647928912 1.45341253956663 -2.50637769653315 -2.42762512935951 4.29297241300678 1.50316095057307
-2.5689504490079 -2.35604985574932 4.84076678886926 1.01255591249447 -2.99603248775353 -0.522527518860022 6.28049737762348 -4.59866710092769 -2.5689504490079 -2.35604985574932 4.84076678886926 1.01255591249447 -2.58125294691585 -2.325192230678 4.84100860489029 1.01049352446228 -2.5689504490079 -2.35604985574932 4.84076678886926 1.01255591249447 -2.58330786698144 -2.3189023325788 4.8505007567401 0.985511408754732
-2.46796271941528 -2.59406132318761 4.84631437470852 1.02631014013159 -2.87217317707807 -0.827789497370611 6.45564882052269 -4.79862478218177 -2.46796271941528 -2.59406132318761 4.84631437470852 1.02631014013159 -2.46050921055217 -2.61283063292815 4.89899243539988 0.882039457120031 -2.46796271941528 -2.59406132318761 4.84631437470852 1.02631014013159 -2.46322524070089 -2.60485113857677 4.90955767869808 0.855812726353795
-2.48988799493626 -2.49398646323292 4.36364886937791 1.74194955248993 -2.85446039932523 -0.684321813256192 5.73147381744867 -4.04114649490559 -2.48988799493626 -2.49398646323292 4.36364886937791 1.74194955248993 -2.48097830737759 -2.51740625597405 4.45782508373882 1.53529515383351 -2.48988799493626 -2.49398646323292 4.36364886937791 1.74194955248993 -2.48273287514616 -2.51188342388262 4.46489291378595 1.51402335836835
-2.43414605112385 -2.59539402355049 4.65839305400084 1.2515503969022 -2.81008722217572 -0.824674570000662 5.96227244306824 -4.24348081187155 -2.43414605112385 -2.59539402355049 4.65839305400084 1.2515503969022 -2.42799493876767 -2.61501142946236 4.64436532511274 1.2918723823421 -2.43414605112385 -2.59539402355049 4.65839305400084 1.2515503969022 -2.4301139082312 -2.60855472910066 4.65207284269799 1.27059554379555
-2.62477861444272 -2.1781431071958 4.40066932726185 1.33578754085662 -3.13233820287678 -0.0876083465240769 5.70456683589757 -4.0549806319783 -2.62477861444272 -2.1781431071958 4.40066932726185 1.33578754085662 -2.6147596541892 -2.20066656589726 4.40051627645146 1.33014982902516 -2.62477861444272 -2.1781431071958 4.40066932726185 1.33578754085662 -2.61806178798009 -2.19179974436882 4.41008213692552 1.30484602619742
-2.57244710531394 -2.34406404863351 4.58732074993769 1.23052813051649 -3.02616562321891 -0.423907495298616 6.06663706746302 -4.38878829390183 -2.57244710531394 -2.34406404863351 4.58732074993769 1.23052813051649 -2.58430080438916 -2.31861130136633 4.57402637633593 1.28675609319944 -2.57244710531394 -2.34406404863351 4.58732074993769 1.23052813051649 -2.58686567043482 -2.31083554647445 4.58433251031082 1.25830612229895
-2.46416615656095 -2.63734887488507 4.21878662282455 2.02922644916032 -3.02633033886693 -0.291544156206023 5.5707030098798 -3.92021057029637 -2.46416615656095 -2.63734887488507 4.21878662282455 2.02922644916032 -2.47349277117593 -2.61001362253041 4.22598340846791 2.0154263641427 -2.46416615656095 -2.63734887488507 4.21878662282455 2.02922644916032 -2.47609431075075 -2.60311018651807 4.23572224373697 1.98892877411692
-2.48818525345257 -2.55984921760415 4.57383670818871 1.22101832708902 -3.01192571099653 -0.418386490330989 6.07670629482116 -4.48055908929645 -2.48818525345257 -2.55984921760415 4.57383670818871 1.22101832708902 -2.5171306268098 -2.47453339761937 4.62335807918809 1.05972272785167 -2.48818525345257 -2.55984921760415 4.57383670818871 1.22101832708902 -2.52026906765158 -2.46547880171483 4.63457465960696 1.03202962487496
-2.49960893736264 -2.45740196857492 4.6556243710978 1.12848958831481 -2.95704826854986 -0.504496600339884 6.02512026333687 -4.36675483024088 -2.49960893736264 -2.45740196857492 4.6556243710978 1.12848958831481 -2.46894131811279 -2.53971346120336 4.4685862625119 1.58178539662091 -2.49960893736264 -2.45740196857492 4.6556243710978 1.12848958831481 -2.4717601299037 -2.53225934510647 4.48036963827933 1.55377892160245
-2.48235239579992 -2.4794177072209 4.26499563624672 1.87634608797186 -3.01261575880488 -0.321173621998537 5.8035139950573 -4.14593697350124 -2.48235239579992 -2.4794177072209 4.26499563624672 1.87634608797186 -2.45640408170166 -2.54316685328067 4.16379392300502 2.11732523510404 -2.48235239579992 -2.4794177072209 4.26499563624672 1.87634608797186 -2.45965571821749 -2.53504976094563 4.176462350807 2.08668037217277
