"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.22017741058077 -2.38884131575085 -2.65353193601097 3.82416167527949 0.727521331261925 1.00053849682 -1.66256793788561 -1.42060970158965 -1.24901184251316 5.03116019944538 -1.7284009038873 -2.2697993523123 -1.22017741058077 -2.38884131575085 -2.65353193601097 3.82416167527949 0.727521331261925 1.00053849682 -1.21292013604022 -2.39239559153887 -2.67525230957165 3.80234633108365 0.723311337539814 1.05294860249524 -1.22017741058077 -2.38884131575085 -2.65353193601097 3.82416167527949 0.727521331261925 1.00053849682 -1.21909330955608 -2.38189265412926 -2.66341788833789 3.80484038109072 0.720083095774926 1.04268113326671
-1.20136563545407 -2.35511129643454 -2.61911269053692 3.435072006655 1.06646227202711 0.935834429346258 -1.70389860493774 -1.17853644357316 -1.17158339687135 4.52358828560314 -1.59385931902749 -1.85422714649622 -1.20136563545407 -2.35511129643454 -2.61911269053692 3.435072006655 1.06646227202711 0.935834429346258 -1.21049457431263 -2.3298639632173 -2.60721010298144 3.348146437843 1.13255047853131 1.06885201329765 -1.20136563545407 -2.35511129643454 -2.61911269053692 3.435072006655 1.06646227202711 0.935834429346258 -1.21883294223211 -2.3180978502598 -2.59054643224561 3.35644295594984 1.12339968287033 1.04869403154202
-1.19198301448759 -2.51127573858424 -2.50386944077019 3.72360702415925 1.02354147350166 0.547926353535547 -1.62899075655903 -1.09493983323732 -1.50466032799133 4.75256039083626 -2.33602763965359 -1.37143010513963 -1.19198301448759 -2.51127573858424 -2.50386944077019 3.72360702415925 1.02354147350166 0.547926353535547 -1.18727271688272 -2.52980515458954 -2.49665492874022 3.78509564777541 0.959802290870617 0.439882501708526 -1.19198301448759 -2.51127573858424 -2.50386944077019 3.72360702415925 1.02354147350166 0.547926353535547 -1.19628623181132 -2.51436622830516 -2.47879552026287 3.78753281010635 0.9491460125906 0.430501343729819
-1.25316805503108 -2.50545598911311 -2.42424708633321 3.75302396537126 0.816920517289847 0.64476755517353 -1.69074567307884 -1.21449444571657 -1.36604425653592 5.04410387737346 -2.28511424467438 -1.83133772305495 -1.25316805503108 -2.50545598911311 -2.42424708633321 3.75302396537126 0.816920517289847 0.64476755517353 -1.27914154873993 -2.4618717557138 -2.37003837655874 3.77153265634163 0.751899421911796 0.61313105315895 -1.25316805503108 -2.50545598911311 -2.42424708633321 3.75302396537126 0.816920517289847 0.64476755517353 -1.28923911022865 -2.44345262767842 -2.35012061181061 3.78490917320063 0.726163523187541 0.589443784679714
-1.22186213737894 -2.56992905908224 -2.37720068843925 3.96326138377358 0.251013190299575 0.861080552263647 -1.66081033915373 -1.1977115197459 -1.42416864791573 5.06007522666927 -2.64949721561671 -1.3567629791324 -1.22186213737894 -2.56992905908224 -2.37720068843925 3.96326138377358 0.251013190299575 0.861080552263647 -1.23874596623338 -2.51454953587394 -2.35837719242651 3.95717629644382 0.17009769421692 0.867094835119479 -1.22186213737894 -2.56992905908224 -2.37720068843925 3.96326138377358 0.251013190299575 0.861080552263647 -1.25673911492381 -2.47784194046723 -2.32490097642403 4.00529272863723 0.0927747461946043 0.793765198309194
-1.02953595634905 -2.64315812268144 -2.80636869751078 3.35697275872469 1.30377818027094 0.97412005048415 -1.55186767814004 -1.11853484419739 -1.55040977118672 4.53143684851737 -2.15950071041612 -1.36664345771451 -1.02953595634905 -2.64315812268144 -2.80636869751078 3.35697275872469 1.30377818027094 0.97412005048415 -1.03448294162283 -2.63319154124471 -2.80102562835053 3.41888248457196 1.24980783977118 0.874284918997452 -1.02953595634905 -2.64315812268144 -2.80636869751078 3.35697275872469 1.30377818027094 0.97412005048415 -1.04165187047087 -2.62253157926822 -2.78609812307254 3.41478623673339 1.25149008952566 0.873132611114869
-1.14380986221274 -2.58418525537645 -2.74153437169847 3.71457671165591 0.925942713314361 0.751103566577527 -1.66998862403777 -1.23594365696072 -1.33231828262515 4.794194191691 -2.01554175736211 -1.83875888438786 -1.14380986221274 -2.58418525537645 -2.74153437169847 3.71457671165591 0.925942713314361 0.751103566577527 -1.123478520792 -2.61530572630745 -2.76237592479693 3.69092343191578 0.980829069540761 0.767298352668755 -1.14380986221274 -2.58418525537645 -2.74153437169847 3.71457671165591 0.925942713314361 0.751103566577527 -1.13155556184983 -2.60196487730879 -2.74749235421459 3.68768661445964 0.981109105745877 0.766174588842541
-1.22638207607009 -2.54188686045342 -2.43243917409241 3.9300496411898 0.675291171765027 0.435262074222674 -1.66562452239273 -1.52795994284036 -1.13427970917192 5.17222503751288 -1.87935336711132 -2.43010967043315 -1.22638207607009 -2.54188686045342 -2.43243917409241 3.9300496411898 0.675291171765027 0.435262074222674 -1.23320179732827 -2.53519956778212 -2.39606644372247 4.08677677377646 0.439161262192611 0.187623645499599 -1.22638207607009 -2.54188686045342 -2.43243917409241 3.9300496411898 0.675291171765027 0.435262074222674 -1.22706556583991 -2.54526570618038 -2.40955937560472 4.00733244391989 0.559689922169665 0.282246590681671
-1.06875442523152 -2.51248299204292 -2.68012033181344 3.65992117409754 0.274960683438715 1.30333087892361 -1.53231152144218 -1.10437529539879 -1.60469582532912 4.67553417063315 -2.46984559225728 -1.13723257277477 -1.06875442523152 -2.51248299204292 -2.68012033181344 3.65992117409754 0.274960683438715 1.30333087892361 -1.06771018647284 -2.50059752328779 -2.67740922892438 3.68270260582306 0.188083231377277 1.25331377586183 -1.06875442523152 -2.51248299204292 -2.68012033181344 3.65992117409754 0.274960683438715 1.30333087892361 -1.0788756950131 -2.47772376838624 -2.65902257726807 3.69409611977553 0.164738230260301 1.2349939974282
-1.13694115830303 -2.64055606258888 -2.60276104453246 3.86176348538927 0.65570302105032 0.64968029366484 -1.60129691566482 -1.27011093181609 -1.44828070513856 4.88751737597635 -2.30571883688515 -1.62849787792159 -1.13694115830303 -2.64055606258888 -2.60276104453246 3.86176348538927 0.65570302105032 0.64968029366484 -1.13405898572781 -2.63383577136498 -2.59765852100783 3.81501209737731 0.72467312646717 0.651559390481278 -1.13694115830303 -2.64055606258888 -2.60276104453246 3.86176348538927 0.65570302105032 0.64968029366484 -1.14296786500172 -2.61884057226837 -2.58100148439211 3.81497039322638 0.723031314236319 0.64632558411667
-1.26778977545483 -2.45990001058966 -2.3967273797186 4.30691343302184 0.651186416942282 0.140926285274631 -1.63034586762417 -1.41652099797885 -1.37088095805086 5.26314361190306 -2.06488548274148 -2.22492077016218 -1.26778977545483 -2.45990001058966 -2.3967273797186 4.30691343302184 0.651186416942282 0.140926285274631 -1.2585363718655 -2.47361934258142 -2.41635044026392 4.26964028002331 0.647579854760059 0.248475727868285 -1.26778977545483 -2.45990001058966 -2.3967273797186 4.30691343302184 0.651186416942282 0.140926285274631 -1.26442064311556 -2.46461805312788 -2.40321567669169 4.26980914552007 0.64689391350362 0.239999239348419
-1.3175312985346 -2.43762112321574 -2.17515338250726 4.05413337873795 0.825611413479059 0.16099051739402 -1.73804312032039 -1.42855708652804 -1.00985728560501 5.2935553703483 -1.87444390827062 -2.51699657139584 -1.3175312985346 -2.43762112321574 -2.17515338250726 4.05413337873795 0.825611413479059 0.16099051739402 -1.33597032723737 -2.39226370936404 -2.1360843047835 4.10098836360472 0.722856880866977 0.085414734049213 -1.3175312985346 -2.43762112321574 -2.17515338250726 4.05413337873795 0.825611413479059 0.16099051739402 -1.33781754414295 -2.38734801147713 -2.13236607786376 4.07043792855608 0.763713678674603 0.118745247611936
-1.19521189090466 -2.60814553829377 -2.39181103643692 3.77529207398269 1.07058774345656 0.553697204272613 -1.67211625421785 -1.38889868208908 -1.1544548202742 4.96215946176084 -1.9357918419796 -2.00671120714923 -1.19521189090466 -2.60814553829377 -2.39181103643692 3.77529207398269 1.07058774345656 0.553697204272613 -1.19956673116711 -2.59519623603482 -2.37014695620614 3.79719830754656 1.0317216693353 0.465800517999038 -1.19521189090466 -2.60814553829377 -2.39181103643692 3.77529207398269 1.07058774345656 0.553697204272613 -1.20723112627188 -2.58342712721695 -2.35545535349204 3.80654849354768 1.01671984015173 0.452372648594548
-1.10197870722928 -2.56446134483333 -2.64990745769369 3.81516261830569 0.429594368011606 0.800961475283564 -1.58775825680976 -1.20977698407552 -1.48361064954921 4.96458968982889 -2.45872902965282 -1.58660892106269 -1.10197870722928 -2.56446134483333 -2.64990745769369 3.81516261830569 0.429594368011606 0.800961475283564 -1.11961553533695 -2.52825906193623 -2.60715499440878 3.84292822179023 0.411611221108933 0.707299853069186 -1.10197870722928 -2.56446134483333 -2.64990745769369 3.81516261830569 0.429594368011606 0.800961475283564 -1.12056721447203 -2.52851585630491 -2.60294883851796 3.80221412777131 0.480730671949865 0.742726503721016
-1.18386608355707 -2.48280629124333 -2.44315775765566 3.41789913003375 0.950042986774771 1.00528363250817 -1.6627762430365 -0.959257872446985 -1.46965981004968 4.70551811713397 -2.4279816448079 -1.23756753935207 -1.18386608355707 -2.48280629124333 -2.44315775765566 3.41789913003375 0.950042986774771 1.00528363250817 -1.21006282841098 -2.42512962169333 -2.40317255752811 3.35454112910224 0.970076038707667 1.10766371957313 -1.18386608355707 -2.48280629124333 -2.44315775765566 3.41789913003375 0.950042986774771 1.00528363250817 -1.21754270585374 -2.41190078657723 -2.3905747289138 3.33766273253903 0.981903686026363 1.1275878042578
-1.2454376444763 -2.33403285126229 -2.55987380322678 3.75236660384676 0.740692816435843 0.782118331425732 -1.66820607408521 -1.27505604378479 -1.31113504909096 4.88906703666763 -1.88964605838856 -1.98619073513379 -1.2454376444763 -2.33403285126229 -2.55987380322678 3.75236660384676 0.740692816435843 0.782118331425732 -1.24128888102602 -2.32800886708186 -2.56047855437309 3.81633929893392 0.64142988320001 0.644902184383084 -1.2454376444763 -2.33403285126229 -2.55987380322678 3.75236660384676 0.740692816435843 0.782118331425732 -1.25160500429775 -2.31088761703872 -2.53961717288774 3.82856174197579 0.618952168793979 0.623048162228339
-1.18877756663761 -2.54359907093801 -2.42304640461866 4.11761538389317 0.568450927637119 0.313808174047323 -1.61411218841499 -1.43941208933231 -1.28973855880406 5.18130808421444 -2.09139807901048 -2.08747525002958 -1.18877756663761 -2.54359907093801 -2.42304640461866 4.11761538389317 0.568450927637119 0.313808174047323 -1.19512500481356 -2.54594495478134 -2.39186778091856 4.04955391874072 0.683696234405061 0.366527410210038 -1.18877756663761 -2.54359907093801 -2.42304640461866 4.11761538389317 0.568450927637119 0.313808174047323 -1.19907950608997 -2.54142838400675 -2.38104815170143 4.03008055741944 0.713836346847973 0.381038504228985
-1.22958996303071 -2.45426339309641 -2.50859159100835 4.10630667265079 0.706279543649264 0.329628467162329 -1.67305229855128 -1.33371378355606 -1.25884877805268 5.09700420294142 -1.98700401883774 -2.15431353411544 -1.22958996303071 -2.45426339309641 -2.50859159100835 4.10630667265079 0.706279543649264 0.329628467162329 -1.26166683531349 -2.4060356451595 -2.44735139108678 4.13610199272579 0.662752830214643 0.296789607306673 -1.22958996303071 -2.45426339309641 -2.50859159100835 4.10630667265079 0.706279543649264 0.329628467162329 -1.25855289442537 -2.41486876189623 -2.45551175244493 4.08602419290402 0.750929625052515 0.364515713530925
-1.17255428834768 -2.52381340292108 -2.42722652173603 3.5595179631246 0.856466902777476 0.867001084995072 -1.65393555730604 -1.07128046648317 -1.38023492453313 4.82555578436371 -2.35559384362315 -1.52583203260216 -1.17255428834768 -2.52381340292108 -2.42722652173603 3.5595179631246 0.856466902777476 0.867001084995072 -1.19445836535484 -2.47490209289593 -2.39139430428564 3.57415634831373 0.740494376681247 0.86604906986446 -1.17255428834768 -2.52381340292108 -2.42722652173603 3.5595179631246 0.856466902777476 0.867001084995072 -1.20519235057072 -2.45621361336279 -2.3709713031497 3.59213687224939 0.713714641762831 0.835542329315858
-1.29865595554246 -2.36980242074932 -2.23101393881483 3.84467723366713 0.335379384393701 0.909650154999941 -1.73293969967404 -1.18898182657069 -1.14122090697761 4.96924723080274 -2.28540805489019 -1.71573639937474 -1.29865595554246 -2.36980242074932 -2.23101393881483 3.84467723366713 0.335379384393701 0.909650154999941 -1.27449677746893 -2.40142554980413 -2.26590427180921 3.86661756617409 0.31425956972667 0.889629073608489 -1.29865595554246 -2.36980242074932 -2.23101393881483 3.84467723366713 0.335379384393701 0.909650154999941 -1.28528016989583 -2.38087757284699 -2.24731191846503 3.88410010923972 0.282362708311897 0.861158387695508
-1.21992341036597 -2.59146359539501 -2.49612009343756 4.2933414403856 0.252958969624919 0.388580121696429 -1.64577744575612 -1.37781007784664 -1.41072120425829 5.2169416543045 -2.32872183608283 -1.86030317848178 -1.21992341036597 -2.59146359539501 -2.49612009343756 4.2933414403856 0.252958969624919 0.388580121696429 -1.2374890460348 -2.5492379067066 -2.44512163976406 4.27878666945494 0.300306823577973 0.371122203517796 -1.21992341036597 -2.59146359539501 -2.49612009343756 4.2933414403856 0.252958969624919 0.388580121696429 -1.24859146217526 -2.52776206792295 -2.42350048042593 4.2883346608763 0.275632533712279 0.350693254692274
-1.19150542071994 -2.36256018850487 -2.62851171744446 3.72277343644529 0.456829316158855 1.06323595922995 -1.68506140757246 -1.00084275237675 -1.43999527444272 4.7767066545892 -2.30632593662173 -1.42786153266086 -1.19150542071994 -2.36256018850487 -2.62851171744446 3.72277343644529 0.456829316158855 1.06323595922995 -1.21784969034377 -2.32697758528549 -2.5674237611125 3.70626166091919 0.494335534504738 1.01435803101634 -1.19150542071994 -2.36256018850487 -2.62851171744446 3.72277343644529 0.456829316158855 1.06323595922995 -1.22452372369608 -2.31729344372112 -2.55360401108437 3.69588536563733 0.512482034555268 1.01503821785248
-1.16346755679391 -2.549132928595 -2.49417846876314 3.89211106166419 0.336921962117447 0.742200753845611 -1.62070908013503 -1.23047087118707 -1.40235781441332 5.02496818848899 -2.44850728362859 -1.67463181090572 -1.16346755679391 -2.549132928595 -2.49417846876314 3.89211106166419 0.336921962117447 0.742200753845611 -1.18967546154055 -2.51338115633683 -2.44625240963814 3.89006489462236 0.321275111011801 0.731533032657078 -1.16346755679391 -2.549132928595 -2.49417846876314 3.89211106166419 0.336921962117447 0.742200753845611 -1.19139951120775 -2.51358865349119 -2.44274316827611 3.84566878910051 0.38219871383441 0.785755737739935
-1.21217905419969 -2.51129092784242 -2.44079443354005 3.71935469194213 1.01062402858318 0.687968493985282 -1.70175122737608 -0.935540834299678 -1.46597319235796 4.92152729546533 -2.72483662120914 -1.21779780684809 -1.21217905419969 -2.51129092784242 -2.44079443354005 3.71935469194213 1.01062402858318 0.687968493985282 -1.19577036784265 -2.52356050151 -2.46844512844207 3.62076702924834 1.13637991773092 0.770472468704185 -1.21217905419969 -2.51129092784242 -2.44079443354005 3.71935469194213 1.01062402858318 0.687968493985282 -1.20221512104713 -2.51455522112879 -2.45621666185697 3.62766208936208 1.1292093761401 0.759797780331425
-1.2864697436247 -2.42903430500282 -2.51135293466439 4.18941428924774 0.340872922578916 0.479073285557083 -1.70148035631277 -1.11250990901399 -1.56058079446359 5.3112409572869 -2.75336695597582 -1.64719255213577 -1.2864697436247 -2.42903430500282 -2.51135293466439 4.18941428924774 0.340872922578916 0.479073285557083 -1.29188637898637 -2.38920528666363 -2.54597806398727 4.19284461965376 0.219459758190101 0.61127219503416 -1.2864697436247 -2.42903430500282 -2.51135293466439 4.18941428924774 0.340872922578916 0.479073285557083 -1.30260471346399 -2.37121589811363 -2.52018297183299 4.20642754405603 0.200861898379593 0.57330551920846
-1.23904317222957 -2.45617087319854 -2.54028846081824 4.04579667606804 0.640321858104715 0.242611993326172 -1.66284891799008 -1.40167359900284 -1.27425532162263 4.93975528753041 -1.73732450078653 -2.18995925657829 -1.23904317222957 -2.45617087319854 -2.54028846081824 4.04579667606804 0.640321858104715 0.242611993326172 -1.2432762224764 -2.43717527876355 -2.5270184137151 4.04072369858676 0.580658258844801 0.24962804534227 -1.23904317222957 -2.45617087319854 -2.54028846081824 4.04579667606804 0.640321858104715 0.242611993326172 -1.26085971722946 -2.40772851360121 -2.48704361140094 4.07216225212522 0.527030644862714 0.190197928653279
-1.40067153505506 -2.40350526064572 -2.20224976404501 4.09491302049871 0.477460404269378 0.296637252931935 -1.83849761861073 -1.22673547393984 -1.08855045830512 5.17710909941 -2.22786777742644 -2.03201127240155 -1.40067153505506 -2.40350526064572 -2.20224976404501 4.09491302049871 0.477460404269378 0.296637252931935 -1.40240428549883 -2.39463361628023 -2.18977052349152 4.15601206566162 0.420733153497676 0.197930311114589 -1.40067153505506 -2.40350526064572 -2.20224976404501 4.09491302049871 0.477460404269378 0.296637252931935 -1.41260403709054 -2.37604107428276 -2.17002712853397 4.15230120689347 0.417220890585521 0.19399000467837
-1.1774158601631 -2.46372547243983 -2.64787724851052 3.50801640179687 0.818300618285243 1.09773768879185 -1.7236573964279 -1.29097164557275 -1.10841181099232 4.72162754431874 -1.73389706518083 -1.95337495418022 -1.1774158601631 -2.46372547243983 -2.64787724851052 3.50801640179687 0.818300618285243 1.09773768879185 -1.17372289971438 -2.450537858288 -2.67604473361692 3.48398137217605 0.849465979590793 1.14291651918259 -1.1774158601631 -2.46372547243983 -2.64787724851052 3.50801640179687 0.818300618285243 1.09773768879185 -1.18308062407728 -2.43583744877364 -2.65704493332881 3.49290259771159 0.837066885573025 1.12145361204473
