"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.85172937068419 -1.93356598089984 4.33610901040711 -1.89193435272721 -0.826715004176217 2.62457440627217 -1.85172937068419 -1.93356598089984 4.33610901040711 -1.84805672385549 -1.91490420838378 4.26951001759792 -1.85172937068419 -1.93356598089984 4.33610901040711 -1.84982982004449 -1.91115489612523 4.2826463369265
-1.64220159120005 -2.39460666198977 4.66406873803096 -1.67067036640657 -1.26888906345715 2.60811202522394 -1.64220159120005 -2.39460666198977 4.66406873803096 -1.59196719710479 -2.53265617985549 4.67416258256379 -1.64220159120005 -2.39460666198977 4.66406873803096 -1.59710306585028 -2.51489553697102 4.65228611109313
-1.85993615776167 -1.87776408546399 4.22004008216356 -1.87811617907375 -0.808051141734031 2.54598683545586 -1.85993615776167 -1.87776408546399 4.22004008216356 -1.83553861064799 -1.94330602432902 4.20779689819751 -1.85993615776167 -1.87776408546399 4.22004008216356 -1.84156121619094 -1.90756290030745 4.16220989555589
-1.73892939340294 -1.96146492985634 4.58167490923716 -1.79276029530977 -0.833157707068927 2.64340994077805 -1.73892939340294 -1.96146492985634 4.58167490923716 -1.76179425183398 -1.86224464057885 4.50544860332421 -1.73892939340294 -1.96146492985634 4.58167490923716 -1.76283697037291 -1.86704391701373 4.5305637365056
-1.76435621680899 -1.95440621995613 4.59424783543118 -1.79816147883607 -0.888601750005105 2.63595726379497 -1.76435621680899 -1.95440621995613 4.59424783543118 -1.75885804910618 -1.96821814640547 4.51884134631374 -1.76435621680899 -1.95440621995613 4.59424783543118 -1.75989906171357 -1.95835272754439 4.49997569250273
-1.90369930344912 -1.80999300237829 4.6004980439428 -1.92732496833546 -0.728518431913877 2.6319303522968 -1.90369930344912 -1.80999300237829 4.6004980439428 -1.88883716766596 -1.85450635906059 4.54539636793156 -1.90369930344912 -1.80999300237829 4.6004980439428 -1.88954938991443 -1.85549581183844 4.56190445259248
-1.70178992913969 -2.11146960045397 4.30154921984854 -1.73032543748362 -1.00786840595754 2.53361786385678 -1.70178992913969 -2.11146960045397 4.30154921984854 -1.71034636002351 -2.05551871022278 4.21794693649325 -1.70178992913969 -2.11146960045397 4.30154921984854 -1.7113671276419 -2.03755580428323 4.17937645766577
-1.91379473841237 -1.68817345939845 4.3639770223352 -1.9219583657121 -0.703187267257913 2.6320411058275 -1.91379473841237 -1.68817345939845 4.3639770223352 -1.90617312073813 -1.69277805690781 4.29748049283182 -1.91379473841237 -1.68817345939845 4.3639770223352 -1.90782265131231 -1.67321760110254 4.25608454659941
-1.70939182286245 -2.32472920885983 4.53669473164887 -1.75334728846487 -1.02479867462326 2.50010248452682 -1.70939182286245 -2.32472920885983 4.53669473164887 -1.73246541049504 -2.20718039544705 4.4552956717611 -1.70939182286245 -2.32472920885983 4.53669473164887 -1.73423849767898 -2.20706650570078 4.47837255213615
-1.81197732643473 -1.94373967837604 4.33945319588556 -1.79480550641289 -0.928376470157638 2.50388800029323 -1.81197732643473 -1.94373967837604 4.33945319588556 -1.79591017180921 -2.00249469934615 4.30987530789176 -1.81197732643473 -1.94373967837604 4.33945319588556 -1.79658035242805 -1.98781647239926 4.2765346646
-1.76973322515011 -1.89402282749113 4.61932202200863 -1.82473040626465 -0.71649661389393 2.57392256277714 -1.76973322515011 -1.89402282749113 4.61932202200863 -1.78410417849173 -1.80569247629537 4.5360814821955 -1.76973322515011 -1.89402282749113 4.61932202200863 -1.78519626512733 -1.79537202533304 4.50612152849663
-1.80781105511827 -2.27885820435532 4.7044821676718 -1.83556875719491 -1.03892918841586 2.5981595449767 -1.80781105511827 -2.27885820435532 4.7044821676718 -1.81419066379635 -2.23438395402781 4.64564654916256 -1.80781105511827 -2.27885820435532 4.7044821676718 -1.81538636650772 -2.22222819836965 4.61882100764622
-1.86858575664443 -1.98934594339244 4.55639203069455 -1.86357632959023 -0.95771078009013 2.61609965263292 -1.86858575664443 -1.98934594339244 4.55639203069455 -1.84413566716532 -2.09413336681438 4.52146711371271 -1.86858575664443 -1.98934594339244 4.55639203069455 -1.84556601481635 -2.09612021323913 4.54477741625966
-1.75607025283058 -2.15924364911054 4.7005184511248 -1.77693024026796 -1.07671375831388 2.65692368734786 -1.75607025283058 -2.15924364911054 4.7005184511248 -1.76644510238461 -2.19043362030464 4.72963762598953 -1.75607025283058 -2.15924364911054 4.7005184511248 -1.76508870964149 -2.18432837674366 4.70976948478422
-1.70256760219487 -2.04850412663992 4.5442572310463 -1.79493500214571 -0.800925970380249 2.63807381495245 -1.70256760219487 -2.04850412663992 4.5442572310463 -1.75805413683951 -1.8923470668932 4.68293436891125 -1.70256760219487 -2.04850412663992 4.5442572310463 -1.75741453433157 -1.88497589658661 4.66010683495301
-1.86444932401534 -1.87869654558478 4.81216286841908 -1.89857469139001 -0.74257539306909 2.66270832450372 -1.86444932401534 -1.87869654558478 4.81216286841908 -1.87282312872342 -1.83390285363199 4.80131282452818 -1.86444932401534 -1.87869654558478 4.81216286841908 -1.87393156363808 -1.82638606163499 4.78483641109163
-1.82299765575407 -2.0756465619826 4.85627781307496 -1.88023695749658 -0.966698938638342 2.8419622990602 -1.82299765575407 -2.0756465619826 4.85627781307496 -1.84437761126298 -1.99808399363841 4.89437143525101 -1.82299765575407 -2.0756465619826 4.85627781307496 -1.84476696398729 -1.99078555213678 4.8712250196024
-1.82093826667336 -1.80392629930621 4.52630222611895 -1.85904126110906 -0.779682262668143 2.66964545696085 -1.82093826667336 -1.80392629930621 4.52630222611895 -1.81920275267619 -1.88514313279094 4.68165053202183 -1.82093826667336 -1.80392629930621 4.52630222611895 -1.81907560541972 -1.874917820093 4.65209754199905
-1.76004687560163 -2.22681573279901 4.48520563729912 -1.83283333352339 -1.03144307708275 2.71710395441395 -1.76004687560163 -2.22681573279901 4.48520563729912 -1.79041711208183 -2.11772489803517 4.46943990684872 -1.76004687560163 -2.22681573279901 4.48520563729912 -1.79152182736656 -2.09818248926172 4.42958825777105
-1.77657599278069 -2.01330183364371 4.51980433428699 -1.81654030468603 -0.960190459363884 2.67691553195134 -1.77657599278069 -2.01330183364371 4.51980433428699 -1.75619946924371 -2.08275398407948 4.48965939806615 -1.77657599278069 -2.01330183364371 4.51980433428699 -1.75854025170909 -2.06767077920575 4.46361664955944
-1.70742749209267 -2.07658226841337 4.44463076629608 -1.73294085326277 -1.06490782158363 2.65462962655362 -1.70742749209267 -2.07658226841337 4.44463076629608 -1.68760872195597 -2.10604853055304 4.36764177228718 -1.70742749209267 -2.07658226841337 4.44463076629608 -1.69110517214871 -2.08532959104262 4.3306284887361
-1.81419366317678 -1.9487414110205 4.47598126332537 -1.83751880887151 -0.828899538728127 2.53787402322073 -1.81419366317678 -1.9487414110205 4.47598126332537 -1.80358545099301 -1.96898490614756 4.3694552119685 -1.81419366317678 -1.9487414110205 4.47598126332537 -1.80568563481607 -1.96929959886259 4.39798826221094
-1.74728861091969 -2.13789555709944 4.6786733736168 -1.77686849943869 -0.983525668231547 2.56321771463202 -1.74728861091969 -2.13789555709944 4.6786733736168 -1.72236929840046 -2.23797459574216 4.72551503132528 -1.74728861091969 -2.13789555709944 4.6786733736168 -1.72398142125971 -2.22865933185991 4.70586844655626
-1.7423259782367 -2.27442469848787 4.60101237183432 -1.82569057661309 -1.02448899314371 2.71796577187336 -1.7423259782367 -2.27442469848787 4.60101237183432 -1.7698242044741 -2.15965608636354 4.60448632952173 -1.7423259782367 -2.27442469848787 4.60101237183432 -1.77152387298252 -2.14593080246824 4.57895218593711
-1.7777354332704 -2.08707669274434 4.51873613870941 -1.79209689835282 -1.01403511949656 2.62638301692578 -1.7777354332704 -2.08707669274434 4.51873613870941 -1.78340294032357 -2.02796280053772 4.4308983897947 -1.7777354332704 -2.08707669274434 4.51873613870941 -1.78417379290541 -2.01805699960997 4.40587268713795
-1.72889963602003 -1.98572142880347 4.36864211163871 -1.76666330658116 -0.92252163384952 2.59185814789833 -1.72889963602003 -1.98572142880347 4.36864211163871 -1.72406672061548 -1.97667929017883 4.24946808588006 -1.72889963602003 -1.98572142880347 4.36864211163871 -1.72601199731279 -1.95560295923886 4.20846188638962
-1.76816298637223 -2.02900312053802 4.19576562683597 -1.76995521596315 -0.941142073789331 2.47101942070128 -1.76816298637223 -2.02900312053802 4.19576562683597 -1.7702552792704 -1.98865564766096 4.09314594160464 -1.76816298637223 -2.02900312053802 4.19576562683597 -1.77210245798722 -1.98588088728196 4.10501843680808
-1.76908073407371 -2.2733434773682 4.63129610405832 -1.80115480488799 -0.991853621002397 2.51102847047439 -1.76908073407371 -2.2733434773682 4.63129610405832 -1.77180578436722 -2.24536277513945 4.5676294914441 -1.76908073407371 -2.2733434773682 4.63129610405832 -1.77329271889369 -2.23119982196082 4.53801688173388
-1.71571985708035 -2.2186283528901 4.40680169100909 -1.72455909731994 -1.07073900856255 2.46519692579718 -1.71571985708035 -2.2186283528901 4.40680169100909 -1.68700182347373 -2.29505866257812 4.34088898458875 -1.71571985708035 -2.2186283528901 4.40680169100909 -1.69045468645781 -2.27748230452458 4.32024447297441
-1.89980899346869 -1.66376099399655 4.53966182482429 -1.91696285827461 -0.699041651330358 2.70077334378942 -1.89980899346869 -1.66376099399655 4.53966182482429 -1.88802948852744 -1.69368570920794 4.46513991553203 -1.89980899346869 -1.66376099399655 4.53966182482429 -1.8896283945901 -1.67862321076695 4.43278102241551
-1.74555907956535 -2.25614258031871 4.68548571370485 -1.78364528791438 -1.03839301617617 2.5817428220272 -1.74555907956535 -2.25614258031871 4.68548571370485 -1.74385442880453 -2.27256254995354 4.67053904888201 -1.74555907956535 -2.25614258031871 4.68548571370485 -1.74499762582439 -2.26078657845994 4.6463951160136
-1.65903416897548 -2.36579504741598 4.75608038744138 -1.68522604320078 -1.26999955195375 2.6770559455756 -1.65903416897548 -2.36579504741598 4.75608038744138 -1.63861645104189 -2.42235528817756 4.79408380065713 -1.65903416897548 -2.36579504741598 4.75608038744138 -1.64136832461796 -2.41008536107671 4.77405769740225
-1.75258569813215 -2.18121713699865 4.6466850358308 -1.79976783338507 -1.00190006407307 2.6426370751079 -1.75258569813215 -2.18121713699865 4.6466850358308 -1.76181085174745 -2.12809526245957 4.60849966790531 -1.75258569813215 -2.18121713699865 4.6466850358308 -1.76288371593545 -2.11841070235051 4.58797821768531
-1.75733890774898 -2.2145397944831 4.52226134992498 -1.78128612250312 -1.11334645738322 2.63176104853554 -1.75733890774898 -2.2145397944831 4.52226134992498 -1.75169747126345 -2.26040003809955 4.52786507220401 -1.75733890774898 -2.2145397944831 4.52226134992498 -1.75258816993456 -2.24633250502984 4.49984209547427
-1.81913747353613 -1.91460611056673 4.64862513323143 -1.86793195263258 -0.852281052635676 2.73864492679774 -1.81913747353613 -1.91460611056673 4.64862513323143 -1.83576146305346 -1.89253626981952 4.63065480422474 -1.81913747353613 -1.91460611056673 4.64862513323143 -1.83500148437756 -1.8821678392441 4.59797375785044
-1.78710075234996 -2.04523576064169 4.51652995495974 -1.80584593215719 -0.982943912520318 2.62205355433574 -1.78710075234996 -2.04523576064169 4.51652995495974 -1.77834013623784 -2.10299984445584 4.57316580949339 -1.78710075234996 -2.04523576064169 4.51652995495974 -1.77931299121558 -2.10470244773199 4.5926361025278
-1.77566549955989 -2.19323544804524 4.78593244213225 -1.79199949355622 -0.968825004207336 2.49797419985953 -1.77566549955989 -2.19323544804524 4.78593244213225 -1.75903679404626 -2.30672542535976 4.86676245535423 -1.77566549955989 -2.19323544804524 4.78593244213225 -1.75949808479008 -2.29979986578762 4.85234368572933
-1.82570644380737 -2.10863837447192 4.60033606612279 -1.83292739390398 -0.907287484968731 2.50112904206911 -1.82570644380737 -2.10863837447192 4.60033606612279 -1.82652596651772 -2.07495396586144 4.51179526251296 -1.82570644380737 -2.10863837447192 4.60033606612279 -1.82752060160916 -2.07502493694095 4.53245748278583
-1.81499301847586 -2.04440526902498 4.59962047927825 -1.84886043349307 -0.855097791883246 2.54677729287833 -1.81499301847586 -2.04440526902498 4.59962047927825 -1.80183165695722 -2.10525582546841 4.57321354354345 -1.81499301847586 -2.04440526902498 4.59962047927825 -1.80347719109953 -2.10455709942703 4.58950322174755
-1.86844406923712 -1.74315050314967 4.51422638394503 -1.90235581907411 -0.734918965139199 2.71232976481974 -1.86844406923712 -1.74315050314967 4.51422638394503 -1.86229323700533 -1.71054702659384 4.37835169958463 -1.86844406923712 -1.74315050314967 4.51422638394503 -1.8627287694936 -1.71001712840667 4.38929729347799
-1.90165424924515 -1.88231470060573 4.57663587426519 -1.89339564604803 -0.791892698812275 2.53201589423237 -1.90165424924515 -1.88231470060573 4.57663587426519 -1.88473524179726 -1.93668568570718 4.50004496749068 -1.90165424924515 -1.88231470060573 4.57663587426519 -1.88643845151964 -1.93594793839269 4.52120304078834
-1.79815955567299 -1.93047554018286 4.73764673628433 -1.84340368749187 -0.841952940886449 2.6921934299018 -1.79815955567299 -1.93047554018286 4.73764673628433 -1.7991152432591 -1.93960105727902 4.75836879152756 -1.79815955567299 -1.93047554018286 4.73764673628433 -1.79964514268098 -1.93200414244046 4.73594912756574
-1.82059874140723 -1.87029474660741 4.32396374248289 -1.89842785212783 -0.621289219375349 2.54645369986224 -1.82059874140723 -1.87029474660741 4.32396374248289 -1.8566394184791 -1.7087792677601 4.39721057748743 -1.82059874140723 -1.87029474660741 4.32396374248289 -1.85776711959075 -1.6982089460048 4.35985816628907
-1.68872567480988 -2.11415197855029 4.76473730315027 -1.72897893422026 -1.05648229704231 2.70570972116076 -1.68872567480988 -2.11415197855029 4.76473730315027 -1.69020081553996 -2.13495320642181 4.79163544225866 -1.68872567480988 -2.11415197855029 4.76473730315027 -1.69049949331049 -2.12674501770867 4.76678887140699
-1.7917967315316 -1.95810537333788 4.37506042466788 -1.81815715004374 -0.948037144352553 2.64926373898992 -1.7917967315316 -1.95810537333788 4.37506042466788 -1.77597727791367 -1.99569593172345 4.30309116246509 -1.7917967315316 -1.95810537333788 4.37506042466788 -1.77776858417545 -1.98995362411344 4.31021498530595
-1.85465440687825 -1.89068129244924 4.84571050275049 -1.87934878850063 -0.756835881184816 2.61384933145416 -1.85465440687825 -1.89068129244924 4.84571050275049 -1.8494757531211 -1.89995811673134 4.81482820547334 -1.85465440687825 -1.89068129244924 4.84571050275049 -1.85046170428685 -1.89339761171041 4.80017159546574
-1.84214759429161 -1.7837563633962 4.25653206435213 -1.8986423511127 -0.596023643583817 2.52193005192933 -1.84214759429161 -1.7837563633962 4.25653206435213 -1.8731321857392 -1.66078251423627 4.20433028270787 -1.84214759429161 -1.7837563633962 4.25653206435213 -1.87431993371301 -1.63907085244595 4.16144720512384
-1.79151905045556 -2.17888924117734 4.54189232824751 -1.80864271981726 -1.11006824381014 2.68991744443143 -1.79151905045556 -2.17888924117734 4.54189232824751 -1.79878917206483 -2.15600030823411 4.51979549514352 -1.79151905045556 -2.17888924117734 4.54189232824751 -1.79934182514239 -2.14477608294371 4.49777604727649
-1.83109186001359 -1.91338284746835 4.57518875588128 -1.87426431537263 -0.831170083556429 2.70437907178288 -1.83109186001359 -1.91338284746835 4.57518875588128 -1.84425146210481 -1.84803385467771 4.52488732813911 -1.83109186001359 -1.91338284746835 4.57518875588128 -1.84485788989596 -1.83848253224727 4.50024482167204
-1.84057330630136 -2.00594463195431 4.69083510645451 -1.87100668845585 -0.763487899796131 2.5190596698071 -1.84057330630136 -2.00594463195431 4.69083510645451 -1.85068459470408 -1.95631172225829 4.67185106172599 -1.84057330630136 -2.00594463195431 4.69083510645451 -1.8513245466205 -1.95067799372086 4.65801473346766
-1.73336977632815 -2.18411499192217 4.49597218281384 -1.76762407707152 -1.064216432132 2.62733643993628 -1.73336977632815 -2.18411499192217 4.49597218281384 -1.74844128469989 -2.13186723612824 4.42742507856116 -1.73336977632815 -2.18411499192217 4.49597218281384 -1.74844476662143 -2.11992988439522 4.40100560742753
-1.92905405030138 -1.8637273374094 4.89579144574921 -1.98927850264637 -0.668572736839939 2.74049475898064 -1.92905405030138 -1.8637273374094 4.89579144574921 -1.95967173937277 -1.75258397647878 4.89353948412567 -1.92905405030138 -1.8637273374094 4.89579144574921 -1.95960260055307 -1.74861535238551 4.8791909501058
-1.94130727842999 -1.83979533632234 4.40508831592107 -1.91925560663227 -0.781688036579746 2.52813125152068 -1.94130727842999 -1.83979533632234 4.40508831592107 -1.93139313138561 -1.88539776059596 4.40583552130709 -1.94130727842999 -1.83979533632234 4.40508831592107 -1.93292291494024 -1.87106472540822 4.38319947047125
-1.82495632824123 -2.02502845628018 4.20458514409642 -1.85446323477159 -0.902572433098217 2.55366754393091 -1.82495632824123 -2.02502845628018 4.20458514409642 -1.82818891063195 -1.95868969707727 4.14366042998722 -1.82495632824123 -2.02502845628018 4.20458514409642 -1.83014480833884 -1.95381378972792 4.15923202998949
