"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.68343367591501 -2.18330054002343 4.49830798487887 -1.74124445715736 -1.03196541278529 2.63545137969641 -1.68343367591501 -2.18330054002343 4.49830798487887 -1.68916462427267 -2.14504546426759 4.4992566494856 -1.68343367591501 -2.18330054002343 4.49830798487887 -1.6912749624603 -2.13196433787701 4.47673759980431
-1.79527001922698 -2.11522141920012 4.58936619543297 -1.82732235311089 -0.905571995786789 2.54149575874142 -1.79527001922698 -2.11522141920012 4.58936619543297 -1.80465670338731 -2.09966058957038 4.55554493307425 -1.79527001922698 -2.11522141920012 4.58936619543297 -1.80752319708823 -2.09831085076743 4.57835197780579
-1.73704888125461 -2.13313898215104 4.46777539144315 -1.78834603791287 -0.946514378653715 2.58954510458007 -1.73704888125461 -2.13313898215104 4.46777539144315 -1.74217850209855 -2.09483847115947 4.44164785937319 -1.73704888125461 -2.13313898215104 4.46777539144315 -1.74473204074658 -2.07735503788814 4.41488195865267
-1.83813589945864 -1.893425550107 4.52546079248218 -1.85220111375838 -0.864769592277044 2.64553784837966 -1.83813589945864 -1.893425550107 4.52546079248218 -1.83497188192116 -1.91414834475505 4.54400018753574 -1.83813589945864 -1.893425550107 4.52546079248218 -1.83590377166508 -1.90299825526279 4.51901593677992
-1.79490700831054 -1.93929272222227 4.51445293771468 -1.8324142913809 -0.847500966994599 2.62780102366256 -1.79490700831054 -1.93929272222227 4.51445293771468 -1.8019503204111 -1.8995392649673 4.44754820877566 -1.79490700831054 -1.93929272222227 4.51445293771468 -1.8025362002782 -1.88892281389073 4.42032070125335
-1.85673709457341 -1.89932264245016 4.70149787020524 -1.87895149115248 -0.802163942301938 2.64289441941808 -1.85673709457341 -1.89932264245016 4.70149787020524 -1.85576428041821 -1.87220138056324 4.61008043552227 -1.85673709457341 -1.89932264245016 4.70149787020524 -1.85603157909337 -1.87372247499327 4.62836554342987
-1.87379375827238 -1.90123087344587 4.45403558466536 -1.88078419096333 -0.753624248531594 2.49509188237148 -1.87379375827238 -1.90123087344587 4.45403558466536 -1.86805137504771 -1.89732218685605 4.44752814081365 -1.87379375827238 -1.90123087344587 4.45403558466536 -1.86980254342226 -1.88695938871667 4.42713854786256
-1.77871282878639 -1.93207672192022 4.3485471206995 -1.82285600653198 -0.857429199923557 2.6358644637393 -1.77871282878639 -1.93207672192022 4.3485471206995 -1.78560184040432 -1.86290580769207 4.26941546834817 -1.77871282878639 -1.93207672192022 4.3485471206995 -1.78673784534722 -1.86028295720922 4.28099483162085
-1.82348914969282 -1.85610720784257 4.26101985019391 -1.86238102514611 -0.738351909194062 2.55958472957637 -1.82348914969282 -1.85610720784257 4.26101985019391 -1.83441796774816 -1.76857230786051 4.19744158939465 -1.82348914969282 -1.85610720784257 4.26101985019391 -1.8357506276551 -1.76532748989424 4.20862016937203
-1.85443296533376 -1.85022354890293 4.41564893498171 -1.83395513251697 -0.8606606789238 2.54737523795535 -1.85443296533376 -1.85022354890293 4.41564893498171 -1.83767967885778 -1.90036943468409 4.35207879553941 -1.85443296533376 -1.85022354890293 4.41564893498171 -1.8389482142016 -1.88602264222165 4.32356780533713
-1.7915344921459 -1.89660378694817 4.38783481552385 -1.81549592702973 -0.85190723537934 2.58625721348025 -1.7915344921459 -1.89660378694817 4.38783481552385 -1.78069516745778 -1.92905498268222 4.34705106229404 -1.7915344921459 -1.89660378694817 4.38783481552385 -1.78262797505578 -1.91214020334702 4.31583287173329
-1.80202599536286 -2.09416117064683 4.58622261715308 -1.82156495630436 -0.958682491565231 2.58529756134918 -1.80202599536286 -2.09416117064683 4.58622261715308 -1.80515071253935 -2.10005244250935 4.60154976570102 -1.80202599536286 -2.09416117064683 4.58622261715308 -1.80563178464531 -2.09087927360166 4.57978407115796
-1.74271037314779 -2.23039052219669 4.55105720236944 -1.78691831410632 -1.0532752751062 2.62864774325973 -1.74271037314779 -2.23039052219669 4.55105720236944 -1.7441276318788 -2.2222255605255 4.57339318361763 -1.74271037314779 -2.23039052219669 4.55105720236944 -1.74617923255768 -2.20907222088329 4.55405810591836
-1.72432239933055 -2.10657697522263 4.4993766527783 -1.74071786999398 -0.938884380685932 2.46194459445154 -1.72432239933055 -2.10657697522263 4.4993766527783 -1.71732924436452 -2.11764460485372 4.42700298938144 -1.72432239933055 -2.10657697522263 4.4993766527783 -1.71824041200943 -2.11866683103948 4.44609028959405
-1.82060803167869 -1.91505636629899 4.37666726217777 -1.83506236287659 -0.900079979988155 2.61488186043424 -1.82060803167869 -1.91505636629899 4.37666726217777 -1.81177929340739 -1.9459097939474 4.32422509621499 -1.82060803167869 -1.91505636629899 4.37666726217777 -1.81301540556956 -1.927856326513 4.28650720712245
-1.88132354803116 -1.81835939370198 4.42807228020022 -1.92073196638947 -0.748047117664504 2.67675973878423 -1.88132354803116 -1.81835939370198 4.42807228020022 -1.89756850291177 -1.75997185629648 4.38166310758581 -1.88132354803116 -1.81835939370198 4.42807228020022 -1.89968260344231 -1.75560418060822 4.38955742027665
-1.88181546042735 -1.91448152831431 4.60144678055856 -1.88995025403013 -0.828720713053913 2.61538778028628 -1.88181546042735 -1.91448152831431 4.60144678055856 -1.8836820270836 -1.90369439517183 4.58197784881187 -1.88181546042735 -1.91448152831431 4.60144678055856 -1.8848533570504 -1.90372090468138 4.60108584645518
-1.79490980053356 -2.03547012068781 4.58514061586169 -1.82255640545733 -0.97657624612725 2.66936033344592 -1.79490980053356 -2.03547012068781 4.58514061586169 -1.79275749669013 -2.07268330262919 4.58855819858145 -1.79490980053356 -2.03547012068781 4.58514061586169 -1.79293416415547 -2.06302822429325 4.5649467883748
-1.83841565883528 -1.86595404672836 4.45376332206902 -1.85503305191011 -0.83092828558113 2.61371735269999 -1.83841565883528 -1.86595404672836 4.45376332206902 -1.82426600149426 -1.91026944543981 4.45769166722548 -1.83841565883528 -1.86595404672836 4.45376332206902 -1.8264031628705 -1.89527559982367 4.42786371674882
-1.87485335691177 -1.81099506930771 4.71869795483647 -1.91534723035021 -0.729541566496151 2.7027223911974 -1.87485335691177 -1.81099506930771 4.71869795483647 -1.87688164352789 -1.80410327891972 4.7226726658014 -1.87485335691177 -1.81099506930771 4.71869795483647 -1.87797971579769 -1.80290884065262 4.7372904021708
-1.8156274160439 -1.8932421031918 4.34376654359489 -1.8314285278498 -0.903151565378649 2.64019577347148 -1.8156274160439 -1.8932421031918 4.34376654359489 -1.82058676757322 -1.89278993936758 4.33282880402126 -1.8156274160439 -1.8932421031918 4.34376654359489 -1.8228367207498 -1.88853005717362 4.34333317001009
-1.76906762234413 -2.10705968397693 4.57481935013389 -1.78903781688983 -0.933553370459612 2.5078594656897 -1.76906762234413 -2.10705968397693 4.57481935013389 -1.7477189973047 -2.15530325654366 4.53341464594674 -1.76906762234413 -2.10705968397693 4.57481935013389 -1.74716222014609 -2.15614542224611 4.54901164458092
-1.80035176440729 -2.15730593657735 4.46856684944242 -1.81841717810091 -1.02038216859934 2.57183460502471 -1.80035176440729 -2.15730593657735 4.46856684944242 -1.79434732537589 -2.1826385803781 4.45406078644691 -1.80035176440729 -2.15730593657735 4.46856684944242 -1.79560846202301 -2.16981254719075 4.43036641834014
-1.77919376741612 -1.90009545969018 4.31777343413814 -1.80162700400447 -0.902195105224254 2.61592580431157 -1.77919376741612 -1.90009545969018 4.31777343413814 -1.7687682572574 -1.91878842272165 4.21859931724537 -1.77919376741612 -1.90009545969018 4.31777343413814 -1.77032183610714 -1.91767455161674 4.23282463205755
-1.80734906568435 -2.08450479304808 4.75705187136211 -1.83009682780414 -0.972555330637266 2.647404937114 -1.80734906568435 -2.08450479304808 4.75705187136211 -1.79868054079583 -2.14014499581086 4.78444948970309 -1.80734906568435 -2.08450479304808 4.75705187136211 -1.79942365679568 -2.13098134019459 4.76158994215462
-1.85734407253796 -1.96247902186267 4.59170477178556 -1.89291856430221 -0.877586668852804 2.7001004355385 -1.85734407253796 -1.96247902186267 4.59170477178556 -1.85508015888785 -1.97102211834831 4.55819679364523 -1.85734407253796 -1.96247902186267 4.59170477178556 -1.85668510147401 -1.95653431263743 4.53007308882814
-1.81339721784877 -1.96674497311807 4.34176909401622 -1.86889736453615 -0.782354581795347 2.5735798298942 -1.81339721784877 -1.96674497311807 4.34176909401622 -1.83726331422344 -1.86820495164224 4.31513339300746 -1.81339721784877 -1.96674497311807 4.34176909401622 -1.83836471967899 -1.85033024585244 4.27477553991715
-1.75763159589036 -1.97902450972417 4.57419603486212 -1.79542053273385 -0.845871115311053 2.58777101919684 -1.75763159589036 -1.97902450972417 4.57419603486212 -1.77431549196901 -1.91002596563786 4.53419209232861 -1.75763159589036 -1.97902450972417 4.57419603486212 -1.77584287370467 -1.91127624676674 4.55749524944587
-1.85254502777304 -2.02489634334222 4.52551393756626 -1.88295992182515 -0.928632796893701 2.68180486600649 -1.85254502777304 -2.02489634334222 4.52551393756626 -1.85086963100706 -2.03360067177093 4.54000814015442 -1.85254502777304 -2.02489634334222 4.52551393756626 -1.85267164098552 -2.0173044001699 4.50850313391216
-1.845531039714 -1.88422437903485 4.57523695878298 -1.86120008937495 -0.774577055216423 2.55292633412683 -1.845531039714 -1.88422437903485 4.57523695878298 -1.83450869551061 -1.90947147107905 4.5199240431247 -1.845531039714 -1.88422437903485 4.57523695878298 -1.83526299595083 -1.90876370019665 4.53392827024277
-1.78673156927388 -2.05195355966246 4.41159554972633 -1.81914036634851 -0.877718715952565 2.5379283723955 -1.78673156927388 -2.05195355966246 4.41159554972633 -1.80141297042932 -1.98486391563462 4.36381581757276 -1.78673156927388 -2.05195355966246 4.41159554972633 -1.80241954044324 -1.9710824940662 4.3365666411866
-1.85022535135821 -1.9039611459439 4.43028581159409 -1.91112491419112 -0.757050246315336 2.65523045363748 -1.85022535135821 -1.9039611459439 4.43028581159409 -1.86369491382578 -1.84648480249368 4.40462112547869 -1.85022535135821 -1.9039611459439 4.43028581159409 -1.86537240426346 -1.82825404286434 4.36603858907024
-1.84311621025773 -1.94178343222047 4.51973007970716 -1.87306899802482 -0.725438146687223 2.50764007329794 -1.84311621025773 -1.94178343222047 4.51973007970716 -1.85749611778286 -1.85189312279624 4.41042185594166 -1.84311621025773 -1.94178343222047 4.51973007970716 -1.85872781945445 -1.85277176243467 4.43088396583741
-1.71945129519365 -2.12052212776262 4.55979446519728 -1.77126606928203 -0.985315709461915 2.64576952148452 -1.71945129519365 -2.12052212776262 4.55979446519728 -1.72533553136465 -2.09276648443326 4.54987849317194 -1.71945129519365 -2.12052212776262 4.55979446519728 -1.72681169347085 -2.08178444348595 4.53056348589806
-1.95458912136432 -1.72384032558801 4.51124662149802 -1.96270504323952 -0.707037523711259 2.65735688214771 -1.95458912136432 -1.72384032558801 4.51124662149802 -1.94260504040442 -1.75915878181837 4.50974758896517 -1.95458912136432 -1.72384032558801 4.51124662149802 -1.94421781413933 -1.7458711088592 4.48016041524897
-1.76568796263481 -2.02833094178834 4.61514682623479 -1.79779695670916 -1.0035123797095 2.72167628655827 -1.76568796263481 -2.02833094178834 4.61514682623479 -1.76822701263777 -2.05466128103063 4.65832962508054 -1.76568796263481 -2.02833094178834 4.61514682623479 -1.76838778285717 -2.04574717714997 4.6373201205858
-1.80573406633206 -1.98925760807405 4.49321572813425 -1.82960718307423 -0.90273456404711 2.60754126067404 -1.80573406633206 -1.98925760807405 4.49321572813425 -1.80554426556807 -1.96754432780877 4.42564111642368 -1.80573406633206 -1.98925760807405 4.49321572813425 -1.8065039987204 -1.95682657113374 4.40012103801283
-1.74052658067939 -2.0591476067665 4.30417262730816 -1.76447363330429 -0.951170731749911 2.51797275816024 -1.74052658067939 -2.0591476067665 4.30417262730816 -1.74084709130413 -2.0423061664348 4.23463248106038 -1.74052658067939 -2.0591476067665 4.30417262730816 -1.74224013242706 -2.02324384378629 4.19799501389127
-1.7643055666825 -1.96871249780669 4.40473911775283 -1.78168329750745 -0.978203433715339 2.64743606495006 -1.7643055666825 -1.96871249780669 4.40473911775283 -1.75550673083868 -1.96216523689475 4.29496466549156 -1.7643055666825 -1.96871249780669 4.40473911775283 -1.75699950855312 -1.94396622582972 4.25270281818963
-1.77860098801783 -2.05801895377712 4.62506192194494 -1.82549498389626 -0.880766445610449 2.61833089507998 -1.77860098801783 -2.05801895377712 4.62506192194494 -1.79237017528103 -2.00141814951454 4.61330568172338 -1.77860098801783 -2.05801895377712 4.62506192194494 -1.79321629904979 -1.9905646692368 4.58524632216269
-1.76121968182744 -2.03746537752183 4.58431870321933 -1.80199371701408 -0.969449530854112 2.68941470591649 -1.76121968182744 -2.03746537752183 4.58431870321933 -1.75339487920053 -2.05377232268365 4.55741319403867 -1.76121968182744 -2.03746537752183 4.58431870321933 -1.75527567758615 -2.04163968802408 4.53572458079738
-1.81203447276763 -2.03891542696674 4.66663240180799 -1.85751231970296 -0.927422712719717 2.70437086085035 -1.81203447276763 -2.03891542696674 4.66663240180799 -1.81530460354088 -2.02010349649659 4.64006935069876 -1.81203447276763 -2.03891542696674 4.66663240180799 -1.81710735809743 -2.01829019683783 4.66357622078409
-1.79176339315009 -2.00281412887198 4.53892535691379 -1.83457151604532 -0.849356758893128 2.60556415751139 -1.79176339315009 -2.00281412887198 4.53892535691379 -1.80234921775369 -1.92950871486585 4.47777566783737 -1.79176339315009 -2.00281412887198 4.53892535691379 -1.80364424463243 -1.92036922864722 4.45798728176618
-1.80765656650624 -1.85541104095365 4.4942174570438 -1.85768962474795 -0.728245396583809 2.61650801364822 -1.80765656650624 -1.85541104095365 4.4942174570438 -1.81411245700663 -1.80275979146821 4.50813747775535 -1.80765656650624 -1.85541104095365 4.4942174570438 -1.81629024230114 -1.79202708053881 4.48802756779202
-1.80646308350242 -2.07706466906176 4.46580177124756 -1.85141003229517 -0.834145843056804 2.53302438813318 -1.80646308350242 -2.07706466906176 4.46580177124756 -1.81693334604783 -2.00238089510552 4.39289895874328 -1.80646308350242 -2.07706466906176 4.46580177124756 -1.81940604916705 -1.98642784110821 4.36931746898692
-1.7926622928345 -1.89249188567525 4.69795407347364 -1.84301573740844 -0.791980596192574 2.66672213706291 -1.7926622928345 -1.89249188567525 4.69795407347364 -1.79255717042142 -1.88070429753309 4.62360127039651 -1.7926622928345 -1.89249188567525 4.69795407347364 -1.79403949001036 -1.87926386564565 4.64243578247948
-1.76322456789069 -1.97343852558093 4.41423761934444 -1.78885780610321 -0.899915231088243 2.58446233863489 -1.76322456789069 -1.97343852558093 4.41423761934444 -1.76657506862465 -1.93011462836161 4.33113876051187 -1.76322456789069 -1.97343852558093 4.41423761934444 -1.76770803131214 -1.91489046620082 4.29584392136096
-1.85002392167425 -2.07018915424489 4.7857408452416 -1.8703390671602 -0.882427017684493 2.58567366542944 -1.85002392167425 -2.07018915424489 4.7857408452416 -1.84181276053128 -2.08092719989692 4.76520332884761 -1.85002392167425 -2.07018915424489 4.7857408452416 -1.84291241084647 -2.07445382668529 4.74819933711789
-1.86462456575328 -1.93952481271178 4.67783828095144 -1.85744540176164 -0.81214460497545 2.50133227274753 -1.86462456575328 -1.93952481271178 4.67783828095144 -1.84194984766242 -2.0469508000365 4.71892345893506 -1.86462456575328 -1.93952481271178 4.67783828095144 -1.84316988044773 -2.03845144044032 4.70458831992504
-1.8107243041272 -2.10485739072426 4.59699994980141 -1.84044135119002 -0.901493938199673 2.55283348623889 -1.8107243041272 -2.10485739072426 4.59699994980141 -1.81195659730461 -2.0831389075217 4.50647237291691 -1.8107243041272 -2.10485739072426 4.59699994980141 -1.81376085666771 -2.08101899560467 4.52314525837612
-1.88810429830823 -1.82362431296851 4.65686352572211 -1.90950914095511 -0.810106845047302 2.73750152443927 -1.88810429830823 -1.82362431296851 4.65686352572211 -1.90595605424324 -1.79262425501853 4.69269552874177 -1.88810429830823 -1.82362431296851 4.65686352572211 -1.90521858951917 -1.78722118741969 4.67221712124773
-1.76276993507566 -2.03428726451506 4.32346931688808 -1.78229763551799 -0.954373368403019 2.55041145594874 -1.76276993507566 -2.03428726451506 4.32346931688808 -1.76179230125908 -2.0336741402942 4.25684419786213 -1.76276993507566 -2.03428726451506 4.32346931688808 -1.76371239745761 -2.03028963073588 4.26675017782932
-1.78726673964083 -2.00386430814056 4.58180202452031 -1.81374633239991 -0.898338872011934 2.61153794614713 -1.78726673964083 -2.00386430814056 4.58180202452031 -1.80041320179526 -1.97414463847078 4.62239106818941 -1.78726673964083 -2.00386430814056 4.58180202452031 -1.8005891178943 -1.9665225970463 4.60042231272487
-1.77012628270185 -2.05691240552646 4.43920353313259 -1.83324257589174 -0.942938284660547 2.72010924468756 -1.77012628270185 -2.05691240552646 4.43920353313259 -1.78298312198217 -1.96327162793629 4.36929738460313 -1.77012628270185 -2.05691240552646 4.43920353313259 -1.78410012682683 -1.95991064668948 4.37880166332146
