"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.7314294949895 -1.97092236965152 4.16778489781674 -1.74496654963598 -0.885252890989349 2.47612677702803 -1.7314294949895 -1.97092236965152 4.16778489781674 -1.75932486644235 -1.87010381918857 4.16738333332932 -1.7314294949895 -1.97092236965152 4.16778489781674 -1.76095311622291 -1.8698877306315 4.18232489928055
-1.78306013823719 -2.00121060847287 5.0368794632 -1.81215538541129 -0.853273701919711 2.63210824418264 -1.78306013823719 -2.00121060847287 5.0368794632 -1.78775774265655 -1.95817190602823 4.93228183800668 -1.78306013823719 -2.00121060847287 5.0368794632 -1.78827594033108 -1.95316965771663 4.91298817395161
-1.76103756956865 -1.96645938645505 4.69737225050871 -1.81714881303864 -0.842848443781248 2.67390720405532 -1.76103756956865 -1.96645938645505 4.69737225050871 -1.76371631871071 -1.93714188391997 4.61336744489548 -1.76103756956865 -1.96645938645505 4.69737225050871 -1.76414278123972 -1.93847956249959 4.62724657291582
-1.78241789306753 -2.04043818082114 4.18487562605232 -1.77294126062776 -0.971942793835084 2.44972458724628 -1.78241789306753 -2.04043818082114 4.18487562605232 -1.76667215924922 -2.02926327811046 4.00903116984623 -1.78241789306753 -2.04043818082114 4.18487562605232 -1.76899417700117 -2.02336279756324 4.021497653386
-1.77153434007735 -2.31295884293122 5.00159914471263 -1.75993979583904 -1.14647053189953 2.53996433580254 -1.77153434007735 -2.31295884293122 5.00159914471263 -1.73887162725876 -2.49166144343872 5.18514202340298 -1.77153434007735 -2.31295884293122 5.00159914471263 -1.73965204505725 -2.48652690771009 5.17512875394805
-1.78922990922617 -1.77835709882418 4.46452355037064 -1.81223626431387 -0.813642714520499 2.65771728387586 -1.78922990922617 -1.77835709882418 4.46452355037064 -1.76499441203693 -1.81279994682519 4.39532100395321 -1.78922990922617 -1.77835709882418 4.46452355037064 -1.76806744327261 -1.79723920835764 4.35970825053468
-1.75906209409549 -1.85402653940375 4.92881045584396 -1.79055501889648 -0.78966620915969 2.66078281944574 -1.75906209409549 -1.85402653940375 4.92881045584396 -1.76344135574478 -1.81879261835907 4.87437160052594 -1.75906209409549 -1.85402653940375 4.92881045584396 -1.76407241605482 -1.81518598221448 4.86647773134491
-1.85459857520331 -1.87234128148735 4.89035139153139 -1.87603633333797 -0.666417133661031 2.51589917877989 -1.85459857520331 -1.87234128148735 4.89035139153139 -1.85046874607923 -1.87099957419224 4.80592069560712 -1.85459857520331 -1.87234128148735 4.89035139153139 -1.84942361888667 -1.87983704755994 4.83492840182518
-1.82816027123948 -1.84365077622986 4.36052600753635 -1.8970019596493 -0.820931980905392 2.80261309347871 -1.82816027123948 -1.84365077622986 4.36052600753635 -1.81816666235144 -1.78963226086312 4.30327902561839 -1.82816027123948 -1.84365077622986 4.36052600753635 -1.82401469446819 -1.76167602064985 4.25030417088748
-1.71196359943926 -2.16851181198038 4.75264107758743 -1.76091368758472 -0.959958743324976 2.60068368267297 -1.71196359943926 -2.16851181198038 4.75264107758743 -1.72906652840592 -2.09200954286006 4.70440583128476 -1.71196359943926 -2.16851181198038 4.75264107758743 -1.72960325280046 -2.08517292022306 4.68754793519053
-1.68813451279326 -2.22240887158038 4.89485418677667 -1.7455263008855 -1.03276493019495 2.7131455375321 -1.68813451279326 -2.22240887158038 4.89485418677667 -1.71704504582495 -2.09480530850291 4.98848126493487 -1.68813451279326 -2.22240887158038 4.89485418677667 -1.71555816917149 -2.10341679690924 5.01461043868688
-1.87895504686766 -1.98386303058966 4.68494882208335 -1.93792426920901 -0.746802302598763 2.64137975649242 -1.87895504686766 -1.98386303058966 4.68494882208335 -1.8894346462973 -1.90735193052996 4.59218263558099 -1.87895504686766 -1.98386303058966 4.68494882208335 -1.89055233867527 -1.90460097681712 4.60634696578905
-1.7989521385792 -1.87310971062863 4.8131620234553 -1.79978245269764 -0.703763427958462 2.41734103935754 -1.7989521385792 -1.87310971062863 4.8131620234553 -1.77427730802652 -1.96718540140976 4.79686370296285 -1.7989521385792 -1.87310971062863 4.8131620234553 -1.77542379555392 -1.95953299233078 4.77860221641842
-1.8830275924693 -1.64918698272545 4.40404710589215 -1.92865990268075 -0.724536029948394 2.82024078800006 -1.8830275924693 -1.64918698272545 4.40404710589215 -1.8871024903249 -1.60825918174087 4.30642476466462 -1.8830275924693 -1.64918698272545 4.40404710589215 -1.88878290352714 -1.60842518562459 4.3243029042099
-1.92127928037505 -1.8384547176811 4.53794519440712 -1.95121630400198 -0.758096654416362 2.67784572831567 -1.92127928037505 -1.8384547176811 4.53794519440712 -1.9239452701697 -1.83085732153752 4.4779059806345 -1.92127928037505 -1.8384547176811 4.53794519440712 -1.9246272125664 -1.81741281997896 4.44939241322815
-1.81904140201408 -2.06535857258218 4.42993361522723 -1.80809252041374 -1.06825308928773 2.5956994206769 -1.81904140201408 -2.06535857258218 4.42993361522723 -1.79663046008783 -2.19134655709766 4.42482334114885 -1.81904140201408 -2.06535857258218 4.42993361522723 -1.7972815802095 -2.17373452785983 4.39127599664879
-1.6297448200504 -2.58470305970437 4.84605884737755 -1.75870674666513 -1.09296871025462 2.66809365603009 -1.6297448200504 -2.58470305970437 4.84605884737755 -1.68949934949066 -2.35264985981183 4.92961732924939 -1.6297448200504 -2.58470305970437 4.84605884737755 -1.68924495121838 -2.35052855544129 4.92186948331854
-1.95121740398041 -1.79549665441405 4.50675534293844 -1.91581931836157 -0.638564670478917 2.38746885726434 -1.95121740398041 -1.79549665441405 4.50675534293844 -1.93580557222173 -1.86616684863254 4.62905539367314 -1.95121740398041 -1.79549665441405 4.50675534293844 -1.93745831768276 -1.85861469834902 4.61862213214168
-2.01031601135767 -1.58207795802293 4.32941397867995 -2.00929387139461 -0.670166385472735 2.73185194183825 -2.01031601135767 -1.58207795802293 4.32941397867995 -1.98716784336065 -1.5891828045478 4.18044694675587 -2.01031601135767 -1.58207795802293 4.32941397867995 -1.99144971607335 -1.5585780409159 4.13580933682483
-1.94410354950731 -2.16925055187246 4.70738651031394 -1.95122142421165 -1.01972425006449 2.67285697100088 -1.94410354950731 -2.16925055187246 4.70738651031394 -1.92728094866408 -2.25642458006603 4.70320712332013 -1.94410354950731 -2.16925055187246 4.70738651031394 -1.92826234746503 -2.24393402304056 4.67712457063978
-1.94226145715054 -1.79107787584106 4.87702638284167 -1.96288873024737 -0.672674529414025 2.65067269561245 -1.94226145715054 -1.79107787584106 4.87702638284167 -1.92589214596111 -1.81648967814004 4.88128059680604 -1.94226145715054 -1.79107787584106 4.87702638284167 -1.92746300458607 -1.81098021182496 4.86609986713423
-1.72892089197343 -1.99028218294692 4.35256172184084 -1.79687910268521 -0.865817827809087 2.65877995900036 -1.72892089197343 -1.99028218294692 4.35256172184084 -1.73755801173919 -1.9233413465027 4.40569697557985 -1.72892089197343 -1.99028218294692 4.35256172184084 -1.74107695050794 -1.90352583810483 4.36837153192694
-1.90283096021851 -1.71857107498391 4.54940794713014 -1.92547560760995 -0.773150256969656 2.7681912780329 -1.90283096021851 -1.71857107498391 4.54940794713014 -1.89035868042705 -1.73954033504441 4.46110397367983 -1.90283096021851 -1.71857107498391 4.54940794713014 -1.8923979633864 -1.72279120105101 4.42347233668601
-1.67682847810127 -2.19335764019645 4.49660445696334 -1.72879754305456 -1.10179001357182 2.66634634323574 -1.67682847810127 -2.19335764019645 4.49660445696334 -1.67313278994005 -2.19732908534512 4.45644263311348 -1.67682847810127 -2.19335764019645 4.49660445696334 -1.6745924790283 -2.18500415525936 4.4312314665887
-1.75792999316838 -2.27377013166544 4.38937298516233 -1.79425182130047 -1.12703417044428 2.63728650467618 -1.75792999316838 -2.27377013166544 4.38937298516233 -1.77072429454735 -2.19936677232177 4.31398239440636 -1.75792999316838 -2.27377013166544 4.38937298516233 -1.77215061613114 -2.1787883665111 4.27584655748814
-1.68417853362992 -2.21131873807462 4.54231694570858 -1.72371803626046 -1.1774151294989 2.72102748611074 -1.68417853362992 -2.21131873807462 4.54231694570858 -1.6671529933093 -2.27157876336851 4.52794655926055 -1.68417853362992 -2.21131873807462 4.54231694570858 -1.66967979289652 -2.2526477303929 4.49342133074472
-1.87700202025516 -1.62955852908598 4.22231223458872 -1.89291796419155 -0.778730909382849 2.74202610680126 -1.87700202025516 -1.62955852908598 4.22231223458872 -1.85434284609607 -1.63514172196677 4.0165535179386 -1.87700202025516 -1.62955852908598 4.22231223458872 -1.85708190472208 -1.62378441628508 4.01137966844348
-1.67233248456469 -2.13452783498131 4.63487101819154 -1.73468189527309 -0.921928743951005 2.56575104472813 -1.67233248456469 -2.13452783498131 4.63487101819154 -1.68094208087305 -2.10545300320337 4.62898482087061 -1.67233248456469 -2.13452783498131 4.63487101819154 -1.68191735997362 -2.10628865406978 4.64430083466947
-1.81050284733758 -2.29612993952609 4.67245099302548 -1.8131038067822 -1.17607734519367 2.6267250231922 -1.81050284733758 -2.29612993952609 4.67245099302548 -1.77896711555265 -2.40162923772849 4.61269048465769 -1.81050284733758 -2.29612993952609 4.67245099302548 -1.78142622316602 -2.38497864186581 4.5834977832566
-1.77909128526838 -2.15895351048802 4.62445875516332 -1.82912555993022 -0.899170893134024 2.55437259024222 -1.77909128526838 -2.15895351048802 4.62445875516332 -1.79641249059555 -2.11861149425383 4.59189866455584 -1.77909128526838 -2.15895351048802 4.62445875516332 -1.79652152647075 -2.10765679831617 4.56520723913435
-1.60723304362262 -2.4015332293338 4.5740992911595 -1.7192067679973 -1.06513742689241 2.66904442895185 -1.60723304362262 -2.4015332293338 4.5740992911595 -1.6664870871984 -2.18884406700701 4.63959247073317 -1.60723304362262 -2.4015332293338 4.5740992911595 -1.66995478891233 -2.18400962085845 4.65729593649711
-1.68796206589931 -2.13635832455858 4.24111524945281 -1.73393312913792 -0.980601762221131 2.51105755024429 -1.68796206589931 -2.13635832455858 4.24111524945281 -1.69947705242139 -2.08357804581723 4.12162910269202 -1.68796206589931 -2.13635832455858 4.24111524945281 -1.70237216668831 -2.07884507605008 4.13227196881585
-1.86852749693204 -1.97492299352712 4.35796636443517 -1.91210708858175 -0.766282685150533 2.53937702890672 -1.86852749693204 -1.97492299352712 4.35796636443517 -1.86494848809537 -1.97039029424193 4.37674149255743 -1.86852749693204 -1.97492299352712 4.35796636443517 -1.86775897123257 -1.95296178362493 4.34952214666863
-1.74397910152194 -2.033282194098 4.2227479555738 -1.76547128741517 -0.879612613278894 2.46022652983073 -1.74397910152194 -2.033282194098 4.2227479555738 -1.7724964739106 -1.92782851618967 4.22448199021961 -1.74397910152194 -2.033282194098 4.2227479555738 -1.77239403030721 -1.91395165050602 4.19144867923291
-1.75095778812082 -1.83886576942898 4.6901606232799 -1.79414918363233 -0.823065563149501 2.70635645214534 -1.75095778812082 -1.83886576942898 4.6901606232799 -1.75198322004145 -1.83304218316878 4.57857699177623 -1.75095778812082 -1.83886576942898 4.6901606232799 -1.75332767454025 -1.83518445754248 4.5969918687666
-1.85621370431059 -1.80566495998984 4.72417031655586 -1.83835375175424 -0.860173439047955 2.64066880995598 -1.85621370431059 -1.80566495998984 4.72417031655586 -1.84857629395983 -1.87927472284067 4.75791026890069 -1.85621370431059 -1.80566495998984 4.72417031655586 -1.84779481007007 -1.87525122649512 4.73900097204047
-1.69811888894488 -2.25120633038347 4.77667551602122 -1.728241473761 -1.25572467510854 2.75805653324105 -1.69811888894488 -2.25120633038347 4.77667551602122 -1.65676456357688 -2.46535063404539 4.96724632910434 -1.69811888894488 -2.25120633038347 4.77667551602122 -1.65752445626149 -2.46016973282967 4.95640880800863
-1.69973658121895 -2.02040986183074 4.76205348904998 -1.76585504704232 -0.795960715611178 2.58709201310366 -1.69973658121895 -2.02040986183074 4.76205348904998 -1.76090666578495 -1.84008529591032 4.8522630615188 -1.69973658121895 -2.02040986183074 4.76205348904998 -1.75870303272204 -1.84095426886352 4.83449009885997
-1.79204788026029 -2.11928640231292 4.71309361971686 -1.82410624223709 -1.12653127992558 2.8226406994853 -1.79204788026029 -2.11928640231292 4.71309361971686 -1.7927569443701 -2.13876771892246 4.65204896287463 -1.79204788026029 -2.11928640231292 4.71309361971686 -1.79209971083308 -2.13177163290615 4.6282951599143
-1.69538753242414 -2.14421227966469 4.49059651668766 -1.72990318559441 -1.08874533845865 2.65336574767433 -1.69538753242414 -2.14421227966469 4.49059651668766 -1.69110614299565 -2.15236164342453 4.37940663031391 -1.69538753242414 -2.14421227966469 4.49059651668766 -1.69257228882383 -2.13411112871042 4.34692099069031
-1.71940751637975 -2.40239180191597 4.61261517853304 -1.75918321315422 -0.984606597806082 2.40433728007973 -1.71940751637975 -2.40239180191597 4.61261517853304 -1.73454503158881 -2.30293088027197 4.57213584066056 -1.71940751637975 -2.40239180191597 4.61261517853304 -1.73613306678782 -2.29409044253347 4.55699903391858
-2.03489565466077 -1.58092728498618 4.76930941598415 -2.05878841900628 -0.587988292549003 2.78338312227523 -2.03489565466077 -1.58092728498618 4.76930941598415 -2.0086852980156 -1.66095702277709 4.69369698690898 -2.03489565466077 -1.58092728498618 4.76930941598415 -2.00926036921714 -1.66204544895156 4.71352100791061
-1.763441552986 -2.18274999701917 4.49669615524292 -1.79427091899531 -0.911871272758069 2.47973032704593 -1.763441552986 -2.18274999701917 4.49669615524292 -1.78360218521215 -2.10757779783598 4.50601076940286 -1.763441552986 -2.18274999701917 4.49669615524292 -1.78484809538297 -2.09370181377144 4.47924173229511
-1.74251737629446 -2.24542180660867 4.75310605813879 -1.75546331252851 -0.991630617942167 2.43975223704201 -1.74251737629446 -2.24542180660867 4.75310605813879 -1.72070893078935 -2.35024366754088 4.75219587072205 -1.74251737629446 -2.24542180660867 4.75310605813879 -1.72168196033809 -2.34295189100082 4.7420837944491
-1.85260536695141 -1.83206629894821 4.78285972011012 -1.92332883046742 -0.556339983254916 2.59738643253382 -1.85260536695141 -1.83206629894821 4.78285972011012 -1.91014942150574 -1.64494018881517 4.90404145182296 -1.85260536695141 -1.83206629894821 4.78285972011012 -1.90916069614953 -1.64410491286701 4.89205228210749
-1.80056276241535 -2.23139359153615 4.55490139563481 -1.82051854477658 -1.16275420373703 2.66717519105314 -1.80056276241535 -2.23139359153615 4.55490139563481 -1.75453088214202 -2.43415977397027 4.62874942379717 -1.80056276241535 -2.23139359153615 4.55490139563481 -1.75484707682659 -2.43567022429836 4.6503069213229
-1.98843271178796 -1.66472073290387 4.64779970141424 -1.98663798040579 -0.711887069173358 2.7106609431264 -1.98843271178796 -1.66472073290387 4.64779970141424 -1.97051957247104 -1.74102695303057 4.64233411336105 -1.98843271178796 -1.66472073290387 4.64779970141424 -1.97383153332293 -1.73400462783106 4.66562638891047
-1.74885285132647 -2.19312629934866 4.66849536987758 -1.83969674120397 -1.08010950730246 2.88323257535349 -1.74885285132647 -2.19312629934866 4.66849536987758 -1.7561238824902 -2.20613127360486 4.76684880280907 -1.74885285132647 -2.19312629934866 4.66849536987758 -1.75714272135819 -2.19202868098077 4.73057042827706
-1.75917008000288 -1.87508655726626 4.56422903119111 -1.78258864423291 -0.882706846045157 2.6398708557965 -1.75917008000288 -1.87508655726626 4.56422903119111 -1.72881330007177 -1.95414207140238 4.52109349495709 -1.75917008000288 -1.87508655726626 4.56422903119111 -1.73129845170654 -1.94440340505463 4.50242665147104
-1.84866159891008 -1.97662809944142 4.44171959153149 -1.86264276199909 -0.72987227995016 2.41305901472166 -1.84866159891008 -1.97662809944142 4.44171959153149 -1.84351879759126 -1.94056789773547 4.35985938862884 -1.84866159891008 -1.97662809944142 4.44171959153149 -1.84645076057628 -1.92673450342256 4.34007102728133
-1.70628070538667 -2.2588449181676 4.74039968423799 -1.74300780324023 -1.09073924435605 2.60477688452768 -1.70628070538667 -2.2588449181676 4.74039968423799 -1.70178136184244 -2.29503049889208 4.72637084441276 -1.70628070538667 -2.2588449181676 4.74039968423799 -1.70233434277996 -2.28632369149828 4.7054478416033
-1.73832994751086 -2.27899877216304 4.53400162768014 -1.72369677802626 -1.05554249363441 2.33969926437163 -1.73832994751086 -2.27899877216304 4.53400162768014 -1.69736040030828 -2.5411140174587 4.80274780654058 -1.73832994751086 -2.27899877216304 4.53400162768014 -1.69762048077107 -2.53548688725557 4.78926741031475
-1.91284908124823 -2.03197315047855 4.7059076860046 -1.8992303237869 -1.09603140305266 2.77973944439426 -1.91284908124823 -2.03197315047855 4.7059076860046 -1.87185986868129 -2.16676221574327 4.68115909992311 -1.91284908124823 -2.03197315047855 4.7059076860046 -1.87083412872171 -2.16927612050944 4.70081394209094
-1.93577051701444 -1.80149819267607 4.58014616009226 -1.9507121972596 -0.699337065972329 2.61295785569453 -1.93577051701444 -1.80149819267607 4.58014616009226 -1.9197959719385 -1.80749495544851 4.50716924471328 -1.93577051701444 -1.80149819267607 4.58014616009226 -1.91798870255005 -1.81393659614043 4.53238646862346
