"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.86280268718397 -1.90631080612076 4.45060109305306 -1.87691923949811 -0.856707802676094 2.62633274198193 -1.86280268718397 -1.90631080612076 4.45060109305306 -1.85497585724804 -1.90473812621443 4.38835587237393 -1.86280268718397 -1.90631080612076 4.45060109305306 -1.85678714910944 -1.88903105658171 4.35509900027177
-1.76910248170034 -2.09294921157447 4.52360242699041 -1.79804204450765 -0.973725744228902 2.59332833278302 -1.76910248170034 -2.09294921157447 4.52360242699041 -1.76333988967791 -2.11569671210658 4.51711640083932 -1.76910248170034 -2.09294921157447 4.52360242699041 -1.76458466761582 -2.10518221635242 4.49758587308825
-1.76902393126851 -1.97688699060121 4.4147844594142 -1.80460181561274 -0.871467471206989 2.57312347768431 -1.76902393126851 -1.97688699060121 4.4147844594142 -1.7703814125511 -1.9785195015342 4.39282267650101 -1.76902393126851 -1.97688699060121 4.4147844594142 -1.77159834214573 -1.96402436996713 4.36529464878344
-1.79893205944203 -1.95653547698067 4.36167458400191 -1.82753956413084 -0.905337099339803 2.61643198616814 -1.79893205944203 -1.95653547698067 4.36167458400191 -1.78407114747254 -1.97706199360435 4.30227428703881 -1.79893205944203 -1.95653547698067 4.36167458400191 -1.78541226108821 -1.9733041779603 4.31309164308868
-1.78435600350415 -2.06278774708162 4.47805606151694 -1.81754538407218 -0.916289405008528 2.57770599225504 -1.78435600350415 -2.06278774708162 4.47805606151694 -1.78068950405186 -2.05693798111798 4.42458433266844 -1.78435600350415 -2.06278774708162 4.47805606151694 -1.78312867115588 -2.04027879337593 4.39897251413276
-1.7698823347638 -2.09782041973478 4.62870012965727 -1.79285884607921 -0.95881502602053 2.58281488160399 -1.7698823347638 -2.09782041973478 4.62870012965727 -1.77156348189034 -2.0886227806864 4.61449621606632 -1.7698823347638 -2.09782041973478 4.62870012965727 -1.77241449355167 -2.07811687979736 4.58747873939097
-1.75836354035767 -2.13958927789744 4.68895253049591 -1.79624390144021 -1.00716072182048 2.65025350388874 -1.75836354035767 -2.13958927789744 4.68895253049591 -1.75547601319291 -2.1534143831798 4.67196644638055 -1.75836354035767 -2.13958927789744 4.68895253049591 -1.7564303034693 -2.15338812863954 4.68664715986946
-1.73462541447725 -2.08171056046072 4.44208065632081 -1.78255636236683 -0.950109193855224 2.60434238228864 -1.73462541447725 -2.08171056046072 4.44208065632081 -1.74032696712577 -2.04225150113605 4.37686582400756 -1.73462541447725 -2.08171056046072 4.44208065632081 -1.74171332541597 -2.02673009275474 4.3437334004106
-1.74580670748616 -2.14281093332459 4.58618423443101 -1.79014650669471 -0.97609341147464 2.60209567439748 -1.74580670748616 -2.14281093332459 4.58618423443101 -1.7459316314977 -2.14177858996721 4.57306615852715 -1.74580670748616 -2.14281093332459 4.58618423443101 -1.74726216446305 -2.13123771250885 4.55310099369559
-1.75590287277064 -2.06826564060298 4.56867545784322 -1.79212180925907 -0.914268374942702 2.58000769573358 -1.75590287277064 -2.06826564060298 4.56867545784322 -1.76371779816158 -2.02982462682533 4.52861219344576 -1.75590287277064 -2.06826564060298 4.56867545784322 -1.76480494379367 -2.03182787700424 4.55288871804579
-1.83784386015483 -2.02896863861178 4.57599162425504 -1.85576528235665 -0.876013480913447 2.57624681560125 -1.83784386015483 -2.02896863861178 4.57599162425504 -1.84450504384596 -1.9803610866651 4.50933272002331 -1.83784386015483 -2.02896863861178 4.57599162425504 -1.84570746516451 -1.98035837245955 4.52952111460082
-1.80656443507588 -1.93865759611426 4.54276671183447 -1.83701337744362 -0.82168424093033 2.59783334516945 -1.80656443507588 -1.93865759611426 4.54276671183447 -1.81506423189541 -1.89971195734156 4.54206912680777 -1.80656443507588 -1.93865759611426 4.54276671183447 -1.81609404077384 -1.88993540813348 4.51978118876136
-1.83064134565444 -1.89256879867462 4.50667712864935 -1.87684193192246 -0.78673411565043 2.65154239552605 -1.83064134565444 -1.89256879867462 4.50667712864935 -1.83313971438771 -1.86764857110708 4.46279009796595 -1.83064134565444 -1.89256879867462 4.50667712864935 -1.83493574026914 -1.85312093495388 4.43475703948497
-1.80121992975996 -1.99112285308914 4.48573586995828 -1.83741425812919 -0.859125290839732 2.5950622367197 -1.80121992975996 -1.99112285308914 4.48573586995828 -1.80345490232544 -1.96701490627477 4.43933236920894 -1.80121992975996 -1.99112285308914 4.48573586995828 -1.80512778444256 -1.95306809034816 4.41308059150039
-1.7481039712856 -2.08207100294504 4.31162842060805 -1.79773400310521 -0.909035042461306 2.54896359437354 -1.7481039712856 -2.08207100294504 4.31162842060805 -1.75502040653053 -2.04593414939337 4.28222570973167 -1.7481039712856 -2.08207100294504 4.31162842060805 -1.75760434792052 -2.02191886551105 4.24110079824612
-1.77297954888553 -2.05603273890691 4.55513656536866 -1.79939398654566 -0.930543130525746 2.58666430680517 -1.77297954888553 -2.05603273890691 4.55513656536866 -1.77764495785423 -2.03673858532808 4.53548588495206 -1.77297954888553 -2.05603273890691 4.55513656536866 -1.77872782584641 -2.0385764245312 4.55747351650787
-1.74817384842485 -2.20334862296636 4.54989691582371 -1.7820751883606 -1.03124459491409 2.5711480332758 -1.74817384842485 -2.20334862296636 4.54989691582371 -1.73666259461506 -2.23845960800151 4.50634452092787 -1.74817384842485 -2.20334862296636 4.54989691582371 -1.73872556805728 -2.22397526135728 4.48327426178825
-1.75411318927234 -2.07938992689 4.58811390605189 -1.77764012034055 -1.02429440259985 2.65456119751294 -1.75411318927234 -2.07938992689 4.58811390605189 -1.74992105491021 -2.09021816673337 4.56397890249428 -1.75411318927234 -2.07938992689 4.58811390605189 -1.75076237227936 -2.08164318815947 4.54447820701364
-1.8213860715371 -1.92690467109205 4.51249491130275 -1.84177843971928 -0.918972330388968 2.68198952252707 -1.8213860715371 -1.92690467109205 4.51249491130275 -1.81402415072566 -1.9482612787715 4.45115889876607 -1.8213860715371 -1.92690467109205 4.51249491130275 -1.81511774353431 -1.93415028497642 4.42041479030496
-1.8635105396226 -1.89780803927656 4.51790682604357 -1.88749874839304 -0.783123601865759 2.59345997203017 -1.8635105396226 -1.89780803927656 4.51790682604357 -1.85616920146526 -1.89320534472767 4.46610599112954 -1.8635105396226 -1.89780803927656 4.51790682604357 -1.85854855768058 -1.88011277031264 4.44413288926041
-1.81201639747569 -1.98537592254682 4.56234088040171 -1.83429518978617 -0.877104891932808 2.58332043500432 -1.81201639747569 -1.98537592254682 4.56234088040171 -1.80370449407666 -2.00793881558726 4.50366465038325 -1.81201639747569 -1.98537592254682 4.56234088040171 -1.80490747124403 -2.00888534754561 4.52551273854666
-1.80000379994263 -1.99675965248735 4.49742076416871 -1.82977250406161 -0.890777836890243 2.60399507642826 -1.80000379994263 -1.99675965248735 4.49742076416871 -1.80129245944425 -1.99162641116408 4.4604593950351 -1.80000379994263 -1.99675965248735 4.49742076416871 -1.80252781199066 -1.97908372026573 4.43692727277083
-1.82762440524009 -1.95764054010921 4.50522949669256 -1.83904422090892 -0.898752243002276 2.60148168984754 -1.82762440524009 -1.95764054010921 4.50522949669256 -1.82559869980583 -1.97628672483996 4.46493156611975 -1.82762440524009 -1.95764054010921 4.50522949669256 -1.82595844020308 -1.96529796334588 4.43961760755967
-1.77649606074486 -2.02363164896455 4.53885877477688 -1.81789530373391 -0.840285863277551 2.55668146374562 -1.77649606074486 -2.02363164896455 4.53885877477688 -1.78663804040002 -1.96175597935325 4.46028047853061 -1.77649606074486 -2.02363164896455 4.53885877477688 -1.78800075270973 -1.96281553022435 4.48461779130362
-1.77149870598118 -2.06035090845897 4.5089419424808 -1.79804253143917 -0.936977751527186 2.57089966008149 -1.77149870598118 -2.06035090845897 4.5089419424808 -1.76715213435357 -2.07526081446844 4.50377281315843 -1.77149870598118 -2.06035090845897 4.5089419424808 -1.76857077120081 -2.0634584166084 4.48118428760555
-1.7361483307192 -2.1429662566228 4.44291221855238 -1.77392353184593 -1.03725455721738 2.61812413206102 -1.7361483307192 -2.1429662566228 4.44291221855238 -1.73146957381608 -2.15170943141415 4.3789386664545 -1.7361483307192 -2.1429662566228 4.44291221855238 -1.73340552017256 -2.13216797517414 4.34333960782145
-1.79026370345579 -2.07673026318698 4.48315266717686 -1.80224228193052 -0.984124386682153 2.58071278419101 -1.79026370345579 -2.07673026318698 4.48315266717686 -1.79178083301313 -2.07190734561168 4.42696318518283 -1.79026370345579 -2.07673026318698 4.48315266717686 -1.79244483879979 -2.05951580231014 4.40210370778387
-1.75948576542322 -2.06590726820378 4.34575763728235 -1.79838107210698 -0.944759422516708 2.58342874639212 -1.75948576542322 -2.06590726820378 4.34575763728235 -1.76575547775394 -2.03392350744224 4.29639178175527 -1.75948576542322 -2.06590726820378 4.34575763728235 -1.76776797976855 -2.02901011364963 4.30502689402791
-1.78401224522105 -2.00529574458647 4.38471749437242 -1.82738372730913 -0.811753512155548 2.53727851452806 -1.78401224522105 -2.00529574458647 4.38471749437242 -1.80280318662148 -1.92611129653219 4.43310580597012 -1.78401224522105 -2.00529574458647 4.38471749437242 -1.80456853411653 -1.91378308674416 4.41125261247533
-1.81563546564804 -1.88501920512071 4.53896641098705 -1.84682585783799 -0.75414118724668 2.57433673641424 -1.81563546564804 -1.88501920512071 4.53896641098705 -1.82910843719331 -1.82945304638883 4.49826448891485 -1.81563546564804 -1.88501920512071 4.53896641098705 -1.8302268912555 -1.83294296741978 4.52255050820327
-1.77781617562851 -1.85429758566668 4.3287060599176 -1.82748711471239 -0.79734509188526 2.63020613116107 -1.77781617562851 -1.85429758566668 4.3287060599176 -1.78257155310792 -1.81171443846 4.24988756534658 -1.77781617562851 -1.85429758566668 4.3287060599176 -1.78456189227657 -1.80751906981295 4.26172473280858
-1.79907601688822 -2.09420810920301 4.56928297644344 -1.81716346064741 -0.957145992234411 2.57461722835193 -1.79907601688822 -2.09420810920301 4.56928297644344 -1.79341622695225 -2.09386687836823 4.49741496558271 -1.79907601688822 -2.09420810920301 4.56928297644344 -1.79405289107414 -2.09673123440406 4.52233195705609
-1.82410078037277 -1.9496079199799 4.60752376177267 -1.8425162839543 -0.847715462385524 2.59125317934373 -1.82410078037277 -1.9496079199799 4.60752376177267 -1.81829285181417 -1.96990104234061 4.61956055934186 -1.82410078037277 -1.9496079199799 4.60752376177267 -1.8188717451746 -1.97085599719622 4.63902715470982
-1.80634491279439 -2.0161414242872 4.63438787331224 -1.83652962792156 -0.860136268092508 2.59240293468818 -1.80634491279439 -2.0161414242872 4.63438787331224 -1.81212734996228 -1.98010007249913 4.59048725432437 -1.80634491279439 -2.0161414242872 4.63438787331224 -1.81326867207294 -1.96831937666668 4.56220289968184
-1.81767476647676 -1.91817972583126 4.5119310905555 -1.83552194411574 -0.836275649636741 2.59270258594203 -1.81767476647676 -1.91817972583126 4.5119310905555 -1.82483932714208 -1.88629576212882 4.48607781263793 -1.81767476647676 -1.91817972583126 4.5119310905555 -1.82549702428388 -1.87684047018288 4.46473337527909
-1.8512545266611 -1.86537787159144 4.42528253918902 -1.87546112063954 -0.765511625908565 2.56913615467756 -1.8512545266611 -1.86537787159144 4.42528253918902 -1.84680841108294 -1.86056236899575 4.41703195611484 -1.8512545266611 -1.86537787159144 4.42528253918902 -1.84865765626819 -1.84842031691344 4.39218032823629
-1.73615532271322 -2.09615868047792 4.77536312839978 -1.76297342514636 -0.988260760143731 2.62220938410417 -1.73615532271322 -2.09615868047792 4.77536312839978 -1.73130206194721 -2.10866421052133 4.72800206810437 -1.73615532271322 -2.09615868047792 4.77536312839978 -1.7320156136513 -2.10148190563937 4.70879673424199
-1.82120721603363 -2.024170693433 4.69413637004925 -1.85032484466366 -0.919372847061295 2.66776419877506 -1.82120721603363 -2.024170693433 4.69413637004925 -1.82653096862026 -2.01414372797371 4.7081546597081 -1.82120721603363 -2.024170693433 4.69413637004925 -1.82817871105803 -2.01179146398763 4.72318843327227
-1.83271126300381 -1.9800305997522 4.49095335207504 -1.84652896321864 -0.885030134896254 2.58690017116538 -1.83271126300381 -1.9800305997522 4.49095335207504 -1.83404277654008 -1.96298005983727 4.46092761197442 -1.83271126300381 -1.9800305997522 4.49095335207504 -1.83502095444815 -1.95271493114405 4.43816240111946
-1.78240134380699 -2.0157951820146 4.56759959621991 -1.80670007407187 -0.900829558450495 2.56985987578724 -1.78240134380699 -2.0157951820146 4.56759959621991 -1.77102806326362 -2.04187256534831 4.52194147387824 -1.78240134380699 -2.0157951820146 4.56759959621991 -1.77191424229053 -2.04173725030269 4.54430887160977
-1.79394592726885 -2.02151258917301 4.49796282648996 -1.82008559289234 -0.987375709984877 2.67800099284186 -1.79394592726885 -2.02151258917301 4.49796282648996 -1.78674199046644 -2.05286960052274 4.47966952174413 -1.79394592726885 -2.02151258917301 4.49796282648996 -1.78788041100086 -2.03921983183376 4.45106182439202
-1.73147160480496 -2.124846433697 4.55183320862004 -1.76252382504516 -0.95264939765001 2.53641680202748 -1.73147160480496 -2.124846433697 4.55183320862004 -1.73651135500094 -2.10053211126549 4.52377528829337 -1.73147160480496 -2.124846433697 4.55183320862004 -1.73772510749236 -2.10089841155475 4.54387480323147
-1.7842143141268 -2.11195400487578 4.49160201550256 -1.81017143213932 -0.928361748578965 2.51896015010859 -1.7842143141268 -2.11195400487578 4.49160201550256 -1.77906249954959 -2.13640947325552 4.46604345558333 -1.7842143141268 -2.11195400487578 4.49160201550256 -1.78060129422449 -2.13842991451481 4.491413867466
-1.81314288971073 -1.96102559887437 4.56931039308174 -1.82795876510394 -0.902310039827613 2.60592602924541 -1.81314288971073 -1.96102559887437 4.56931039308174 -1.79579312541659 -2.02544737307485 4.53450325989593 -1.81314288971073 -1.96102559887437 4.56931039308174 -1.79651873861396 -2.02829190358113 4.55847634310088
-1.78670614536567 -1.99981719067943 4.52953815969281 -1.81225135574946 -0.862547950331565 2.54759349251476 -1.78670614536567 -1.99981719067943 4.52953815969281 -1.78254070574498 -1.99175576531359 4.44033079848491 -1.78670614536567 -1.99981719067943 4.52953815969281 -1.7834032465442 -1.99380039324583 4.46284171392066
-1.86930681045333 -1.98160950132423 4.48121919727942 -1.88272803640513 -0.818596891278211 2.53530829955848 -1.86930681045333 -1.98160950132423 4.48121919727942 -1.87162645757266 -1.96573587712824 4.4852663252277 -1.86930681045333 -1.98160950132423 4.48121919727942 -1.8732210687865 -1.95357127849073 4.46366021287144
-1.75790001130755 -2.01056263252043 4.40888331039791 -1.80156267820093 -0.922236350928652 2.63061470871286 -1.75790001130755 -2.01056263252043 4.40888331039791 -1.76149831857686 -1.99275161001064 4.3854637245493 -1.75790001130755 -2.01056263252043 4.40888331039791 -1.76315321236184 -1.97558151049541 4.35127586255113
-1.74624521840926 -2.09503762449241 4.47013757224757 -1.77704475999149 -0.959514382665968 2.56495173807909 -1.74624521840926 -2.09503762449241 4.47013757224757 -1.75279235462084 -2.05925790151885 4.46191451227598 -1.74624521840926 -2.09503762449241 4.47013757224757 -1.75363606896131 -2.0494585983045 4.43769216846899
-1.74957492602157 -2.20120626885125 4.60435725775291 -1.79454333463286 -0.947953934510467 2.53972700427653 -1.74957492602157 -2.20120626885125 4.60435725775291 -1.75474577983896 -2.15518124278339 4.54850774662004 -1.74957492602157 -2.20120626885125 4.60435725775291 -1.75631807689067 -2.14213662832001 4.5195106011475
-1.74756120989699 -1.97115309198861 4.44131097445338 -1.80411127594023 -0.889759196416181 2.66929387128843 -1.74756120989699 -1.97115309198861 4.44131097445338 -1.75721086061297 -1.90978038518892 4.36815555196625 -1.74756120989699 -1.97115309198861 4.44131097445338 -1.75907220245581 -1.90496774160175 4.37878272208124
-1.72068777540094 -2.19783380232619 4.450781708909 -1.75372342444341 -1.0444142715058 2.56972342313004 -1.72068777540094 -2.19783380232619 4.450781708909 -1.72204353233047 -2.16291388647829 4.41039698352256 -1.72068777540094 -2.19783380232619 4.450781708909 -1.7240110304427 -2.14918761519887 4.38583345252549
-1.82341104947538 -1.90754635894576 4.50681662877254 -1.85845018256326 -0.794943153158674 2.61431347836829 -1.82341104947538 -1.90754635894576 4.50681662877254 -1.84047509601611 -1.86129833283614 4.52841527499712 -1.82341104947538 -1.90754635894576 4.50681662877254 -1.84087577390161 -1.85105206203902 4.50430797446006
-1.78984215234823 -2.05747500301725 4.59365980613061 -1.81462023558532 -0.92582860046302 2.58109872177855 -1.78984215234823 -2.05747500301725 4.59365980613061 -1.78558542758611 -2.08067899115087 4.55512676657607 -1.78984215234823 -2.05747500301725 4.59365980613061 -1.78706383210432 -2.08110046100067 4.57302634246519
-1.77864386290612 -2.02350565395819 4.34151633118347 -1.8052967243515 -0.940780824354754 2.57862564509567 -1.77864386290612 -2.02350565395819 4.34151633118347 -1.76722743794836 -2.03004621001996 4.26368105262555 -1.77864386290612 -2.02350565395819 4.34151633118347 -1.77026985423301 -2.00585352874608 4.22083178810743
